t_s,gyro_x_rads,gyro_y_rads,raw_ax_mps2,raw_ay_mps2,raw_az_mps2,speed_kmh,hall_f_hz,hall_r_hz,gps_fix
31.199,0.0469,-0.0664,-5.0547,-0.3437,6.3984,23.45,71.14,114.10,1
31.219,-0.0059,0.0020,-2.7969,-1.1484,9.2266,23.45,0.00,113.71,1
31.236,0.0234,-0.0410,-2.6055,0.3828,10.6914,23.45,0.00,112.22,1
31.250,0.0117,0.0410,-3.4492,-0.6133,8.5039,23.45,0.00,112.03,1
31.267,-0.0176,-0.0547,-4.2539,-0.5352,8.8164,21.11,0.00,109.23,1
31.284,-0.0078,-0.0039,-3.7930,0.1133,8.6992,21.11,0.00,109.18,1
31.303,0.0176,-0.0430,-2.6797,-0.1523,10.0742,21.11,0.00,107.03,1
31.318,-0.0527,0.0781,-2.6445,-0.3828,11.0703,21.11,0.00,105.83,1
31.335,-0.0371,-0.0254,-4.3281,-0.3437,8.0430,21.11,0.00,104.70,1
31.353,-0.0098,0.0156,-3.4492,-1.0352,9.8047,21.11,0.00,103.73,1
31.369,-0.0293,-0.0625,-3.3320,-0.9570,9.5000,21.11,0.00,101.58,1
31.386,-0.0273,0.0273,-3.7539,-0.6914,8.5039,21.11,0.00,101.47,1
31.405,-0.0527,0.0762,-3.6016,-1.6484,9.1953,21.11,0.00,99.96,1
31.423,-0.0391,-0.0625,-3.3711,-0.4961,9.9258,21.11,0.00,99.31,1
31.437,-0.0508,-0.0254,-2.8711,-1.5313,9.8047,21.11,0.00,97.48,1
31.454,-0.0508,-0.0957,-3.3320,-1.2266,9.3437,21.11,0.00,96.32,1
31.473,-0.0312,0.0176,-4.1758,-1.0352,8.3945,18.72,0.00,94.53,1
31.488,-0.0293,-0.0195,-2.5273,-0.2305,10.0312,18.72,0.00,94.34,1
31.506,-0.0117,-0.0137,-2.8359,-0.8828,9.1172,18.72,0.00,93.12,1
31.522,-0.0195,0.0293,-2.2617,-0.4609,10.6484,18.72,0.00,92.26,1
31.539,-0.0547,0.0215,-2.9883,-1.1094,9.1602,18.72,0.00,90.86,1
31.556,-0.0547,0.0684,-3.6016,-1.7227,9.5781,18.72,0.00,90.11,1
31.576,-0.0332,0.0117,-2.6797,-1.3789,10.7656,18.72,0.00,88.87,1
31.595,-0.0156,-0.0859,-4.6367,-0.9961,7.3945,18.72,0.00,88.25,1
31.607,-0.0898,0.0273,-4.2891,-0.8438,7.9727,18.72,0.00,86.72,1
31.626,-0.0684,0.0215,-2.7187,-0.6914,10.0742,18.72,0.00,85.16,1
31.643,-0.0664,0.0664,-2.2969,-1.4570,10.3867,18.72,0.00,84.91,1
31.658,-0.1016,0.0312,-3.2187,-0.5742,9.5430,16.65,0.00,82.81,1
31.675,-0.0918,0.0566,-2.9883,-1.1875,9.3437,16.65,0.00,81.37,1
31.692,-0.0605,0.0059,-5.2109,-1.5313,6.8242,16.65,0.00,80.97,1
31.709,-0.0762,0.0117,-2.8359,-1.1484,10.4531,16.65,0.00,78.72,1
31.726,-0.0527,-0.0039,-3.5234,-1.4922,9.5391,16.65,0.00,77.38,1
31.747,-0.0195,0.0312,-3.1797,-1.9141,9.7266,16.65,0.00,77.32,1
31.760,-0.0508,0.0605,-3.1797,-1.9141,9.7266,16.65,0.00,75.25,1
31.777,-0.0020,0.0156,-4.0625,-1.2656,8.7383,16.65,0.00,72.97,1
31.795,0.0176,-0.0215,-3.4844,-1.6484,9.5781,16.65,0.00,72.40,1
31.813,0.0215,-0.0371,-3.1797,-0.8828,9.8477,16.65,0.00,71.13,1
31.828,-0.0020,0.0508,-4.4805,-0.4609,8.1992,16.65,0.00,70.81,1
31.845,0.0020,0.0449,-3.5234,-0.7656,9.3086,16.65,0.00,69.19,1
31.862,0.0078,-0.0176,-3.1406,-1.1875,9.1602,14.13,0.00,68.26,1
31.879,-0.0195,0.0195,-2.4531,0.0391,10.1133,14.13,0.00,65.89,1
31.896,-0.0254,-0.0801,-3.8672,-0.7656,8.3906,14.13,0.00,64.74,1
31.914,-0.0469,0.0410,-2.4141,-0.4609,10.7695,14.13,0.00,64.66,1
31.930,-0.0469,0.0312,-3.2930,0.3047,9.2305,14.13,0.00,62.79,1
31.949,-0.0684,0.1191,-5.1328,-0.1133,6.0469,14.13,0.00,62.64,1
31.966,-0.0527,0.0176,-3.3711,-0.7266,9.4258,14.13,0.00,60.58,1
31.983,-0.0449,-0.1016,-2.9492,-0.4961,9.5820,14.13,0.00,60.23,1
31.998,-0.0352,-0.0020,-3.7539,-1.2656,9.3867,14.13,0.00,58.70,1
32.015,0.0059,-0.0117,-3.0664,-0.7266,9.3867,14.13,0.00,58.51,1
32.033,0.0039,0.1270,-2.7578,-1.7617,10.2695,14.13,0.00,58.51,1
32.049,0.0430,-0.0957,-4.4062,-0.4219,7.9336,14.13,0.00,56.25,1
32.066,0.0352,0.0449,-3.9844,-0.6523,9.1953,11.93,0.00,55.92,1
32.083,0.0117,0.0137,-3.2930,-0.3047,9.2305,11.93,0.00,53.46,1
32.100,0.0273,0.0156,-3.7539,-0.1133,9.7695,11.93,0.00,53.13,1
32.120,0.0117,0.0215,-4.7109,-1.0352,8.0820,11.93,0.00,50.41,1
32.136,0.0059,-0.0215,-3.4844,-0.1914,9.5391,11.93,0.00,50.41,1
32.154,0.0039,0.1133,-3.4102,-0.7656,10.1094,11.93,0.00,49.88,1
32.168,0.0273,-0.0586,-2.0703,0.0391,11.6445,11.93,0.00,46.94,1
32.186,0.0020,0.0020,-4.2148,-0.0781,8.6562,11.93,0.00,46.73,1
32.202,-0.0098,-0.0156,-3.2187,-0.4219,10.1484,11.93,0.00,46.73,1
32.219,0.0215,-0.0137,-4.9805,-0.4609,7.3516,11.93,0.00,44.02,1
32.237,0.0195,-0.0039,-2.7187,-1.3398,10.1523,11.93,0.00,42.54,1
32.253,0.0430,0.0742,-4.4062,-0.5742,8.5391,11.93,0.00,42.54,1
32.270,0.0527,-0.0723,-3.9844,-0.8047,7.9687,9.57,0.00,39.79,1
32.287,0.0332,-0.0273,-3.4492,0.4961,9.6914,9.57,0.00,38.94,1
32.307,0.0488,-0.1230,-2.4883,0.6523,9.9258,9.57,0.00,38.94,1
32.326,0.0371,-0.0293,-3.4844,0.1523,9.6094,9.57,0.00,36.47,1
32.339,0.0430,-0.0723,-2.2969,-0.3047,10.7969,9.57,0.00,36.47,1
32.356,0.0391,-0.0586,-5.3633,-0.0391,6.4375,9.57,0.00,34.63,1
32.373,0.0156,0.0273,-3.1016,-0.1523,10.7266,9.57,0.00,34.63,1
32.389,0.0488,-0.0234,-4.0977,-0.7266,8.2734,9.57,0.00,32.36,1
32.406,0.0117,-0.0312,-4.1367,0.4219,9.1953,9.57,0.00,32.36,1
32.423,-0.0039,-0.0332,-4.6367,0.1914,8.3945,9.57,0.00,32.36,1
32.442,-0.0234,0.0527,-3.9062,-0.0391,9.3867,9.57,0.00,30.15,1
32.457,-0.0293,0.0000,-3.7148,-0.3047,10.1094,6.95,0.00,30.15,1
32.474,-0.0195,-0.0430,-3.6406,-0.8047,9.3437,6.95,0.00,30.15,1
32.496,-0.0547,-0.0020,-4.2539,-0.1914,9.0430,6.95,0.00,26.85,1
32.509,-0.0391,-0.0410,-3.3711,-0.6914,10.3047,6.95,0.00,26.85,1
32.526,-0.0488,-0.0332,-3.9844,-0.3047,9.1992,6.95,0.00,26.85,1
32.543,-0.0762,0.0078,-3.6758,-0.1914,10.3828,6.95,0.00,26.85,1
32.559,-0.0586,0.0430,-5.0195,-0.4961,7.5469,6.95,0.00,23.63,1
32.576,-0.0762,0.0273,-3.9844,-0.0781,10.1094,6.95,0.00,23.63,1
32.593,-0.0859,0.0098,-3.7148,-0.3047,10.0742,6.95,0.00,23.63,1
32.610,-0.0645,0.0156,-3.8672,-1.1875,9.9648,6.95,0.00,23.63,1
32.627,-0.0566,-0.0527,-4.8281,-0.6523,8.3516,6.95,0.00,23.63,1
32.644,-0.0840,0.0215,-3.4102,-0.9570,10.3828,6.95,0.00,23.63,1
32.666,-0.0996,0.0176,-3.6758,-0.4961,9.8477,4.67,0.00,23.63,1
32.683,-0.0840,-0.0488,-4.7891,-0.7656,8.6992,4.67,0.00,23.63,1
32.696,-0.0645,0.0469,-3.6016,-1.1484,10.0039,4.67,0.00,23.63,1
32.714,-0.0625,-0.0195,-3.7148,-1.1875,9.1562,4.67,0.00,23.63,1
32.729,-0.0645,-0.0625,-2.7578,-1.4570,9.3828,4.67,0.00,23.63,1
32.746,-0.0332,-0.1387,-2.7187,-1.0352,8.5781,4.67,0.00,23.63,1
32.763,-0.0586,-0.0625,-1.0742,-0.7656,10.1094,4.67,0.00,23.63,1
32.780,-0.0645,-0.1113,-0.1133,-1.1875,10.5312,4.67,0.00,23.63,1
32.798,-0.0547,-0.1113,0.0391,-1.1875,9.9219,4.67,0.00,23.63,1
32.814,-0.0430,-0.1113,0.7266,-1.2266,10.1094,4.67,0.00,23.63,1
32.836,-0.0273,-0.1270,0.9180,-0.9961,9.6094,4.67,0.00,23.63,1
32.848,-0.0293,-0.0801,0.9180,-0.9961,9.6094,4.67,0.00,23.63,1
32.866,-0.0234,-0.1094,1.3398,-1.2656,9.9609,1.80,0.00,23.63,1
32.885,-0.0332,-0.0840,0.1914,-0.8047,8.3125,1.80,0.00,23.63,1
32.899,-0.0059,-0.0664,0.9961,-1.1875,9.6484,1.80,0.00,23.63,1
32.916,0.0117,-0.0527,-0.1523,-1.6484,7.3945,1.80,0.00,23.63,1
32.933,-0.0098,-0.0410,1.1484,-1.2266,9.8086,1.80,0.00,23.63,1
32.950,0.0117,0.0059,0.7656,-1.1094,8.6953,1.80,0.00,23.63,1
32.967,0.0059,0.0371,1.1875,-1.2266,9.8477,1.80,0.00,23.63,1
32.984,0.0195,-0.0176,0.6523,-0.6914,8.8828,1.80,0.00,23.63,1
33.002,0.0215,-0.0371,1.3398,-0.7266,10.0312,1.80,0.00,23.63,1
33.018,0.0117,-0.0234,-0.1523,-0.7266,7.6992,1.80,0.00,23.63,1
33.035,0.0000,0.0156,0.5352,-0.6914,9.6523,1.80,0.00,23.63,1
33.056,-0.0039,0.0117,-0.1523,-1.1484,8.4609,1.80,0.00,23.63,1
33.070,0.0000,0.0352,0.4219,-0.7656,9.6094,0.85,0.00,0.00,1
33.086,-0.0137,0.0957,0.3437,-1.1484,8.8828,0.85,0.00,0.00,1
33.103,-0.0117,0.0449,0.8047,-0.6133,9.9258,0.85,0.00,0.00,1
33.120,0.0000,-0.0156,0.4219,-0.8828,9.5781,0.85,0.00,0.00,1
33.137,0.0020,0.0273,0.9180,-1.4180,10.0312,0.85,0.00,0.00,1
33.154,0.0117,0.0352,-0.2305,-1.0352,8.7344,0.85,0.00,0.00,1
33.172,-0.0137,0.1289,0.2695,-0.9961,9.9648,0.85,0.00,0.00,1
33.188,0.0273,-0.0527,-1.3398,-1.2656,7.3125,0.85,0.00,0.00,1
33.205,0.0059,0.0156,0.1914,-0.8047,10.3477,0.85,0.00,0.00,1
33.225,0.0078,0.0449,0.1523,-1.1875,9.7305,0.85,0.00,0.00,1
33.244,0.0176,0.0273,-0.0781,-0.9180,9.4648,0.85,0.00,0.00,1
33.257,0.0078,-0.0176,0.4961,-1.3789,10.2656,0.17,0.00,0.00,1
33.274,0.0293,-0.0410,-0.9961,-1.0742,8.3164,0.17,0.00,0.00,1
33.290,0.0098,0.0625,-0.4609,-1.1875,9.7656,0.17,0.00,0.00,1
33.307,0.0234,-0.0195,-0.6914,-1.3008,8.9648,0.17,0.00,0.00,1
33.324,0.0215,-0.0410,-0.9180,-0.9570,8.6211,0.17,0.00,0.00,1
33.343,0.0137,-0.0293,-0.3828,-0.9180,9.6094,0.17,0.00,0.00,1
33.358,0.0430,0.0078,-0.4961,-1.4180,9.0430,0.17,0.00,0.00,1
33.375,0.0312,0.0000,0.2695,-0.9180,10.3047,0.17,0.00,0.00,1
33.396,0.0430,-0.0059,0.2695,-1.4570,9.8477,0.17,0.00,0.00,1
33.409,0.0391,0.0332,0.2695,-1.4570,9.8477,0.17,0.00,0.00,1
33.426,0.0508,-0.0195,0.3828,-0.9180,10.3047,0.17,0.00,0.00,1
33.447,0.0664,-0.0684,-1.0742,-0.9570,7.7773,0.17,0.00,0.00,1
33.460,0.0430,0.0156,0.0781,-0.6523,9.8477,0.15,0.00,0.00,1
33.477,0.0508,0.0098,-0.4219,-0.8047,8.9219,0.15,0.00,0.00,1
33.494,0.0332,-0.0039,-0.0781,-0.8828,9.1211,0.15,0.00,0.00,1
33.513,0.0332,-0.0176,0.3047,-0.6914,9.4648,0.15,0.00,0.00,1
33.528,0.0273,0.0840,0.5742,-1.1094,10.0312,0.15,0.00,0.00,1
33.545,0.0234,0.0547,0.4219,-0.4961,9.5781,0.15,0.00,0.00,1
33.563,0.0332,-0.0137,0.0391,-0.3437,9.5820,0.15,0.00,0.00,1
33.579,0.0312,0.0117,0.1914,-0.5742,9.2656,0.15,0.00,0.00,1
33.598,0.0273,-0.0195,0.1914,-0.5742,9.9219,0.15,0.00,0.00,1
33.616,0.0156,0.0312,-0.8828,-0.9570,8.0078,0.15,0.00,0.00,1
33.630,0.0215,-0.0488,0.3047,-0.5742,10.1914,0.15,0.00,0.00,1
33.647,0.0098,0.0449,-0.1133,-0.6133,9.2656,0.15,0.00,0.00,1
33.664,0.0000,0.0410,0.1523,-0.4609,9.5039,0.15,0.00,0.00,1
33.683,0.0039,-0.0156,-0.3047,-0.2305,9.1211,0.15,0.00,0.00,1
33.698,-0.0215,0.0195,0.5352,-0.5742,10.3086,0.15,0.00,0.00,1
33.715,-0.0117,-0.0234,-0.7656,-0.5352,8.1172,0.15,0.00,0.00,1
33.733,-0.0117,-0.0078,0.0000,-0.7266,9.8477,0.15,0.00,0.00,1
33.749,-0.0176,-0.0195,0.0391,-0.8828,9.1211,0.15,0.00,0.00,1
33.769,-0.0176,0.0059,0.0781,-0.6523,9.6914,0.15,0.00,0.00,1
33.786,-0.0391,0.0840,0.0391,-0.9961,9.1211,0.15,0.00,0.00,1
33.803,-0.0352,0.0449,0.6914,-0.2695,10.2266,0.15,0.00,0.00,1
33.818,-0.0312,-0.0371,0.2305,-0.4219,9.6094,0.15,0.00,0.00,1
33.834,-0.0332,0.0078,0.6523,-0.7266,10.0039,0.15,0.00,0.00,1
33.853,-0.0293,-0.0078,-0.4219,-0.4219,8.5039,0.15,0.00,0.00,1
33.868,-0.0527,-0.0078,0.4961,-0.6914,10.5352,0.13,0.00,0.00,1
33.885,-0.0312,-0.0527,-0.9961,-1.0742,7.7383,0.13,0.00,0.00,1
33.903,-0.0625,0.0391,0.4961,-0.6523,10.4141,0.13,0.00,0.00,1
33.919,-0.0527,-0.0273,-0.1133,-0.9961,9.8047,0.13,0.00,0.00,1
33.936,-0.0508,-0.0020,-0.1133,-0.8828,9.3867,0.13,0.00,0.00,1
33.957,-0.0625,0.0352,0.2305,-1.1094,9.7305,0.13,0.00,0.00,1
33.973,-0.0566,0.0176,0.5352,-0.6523,9.9219,0.13,0.00,0.00,1
33.987,-0.0625,-0.0234,-0.1133,-1.0352,9.3477,0.13,0.00,0.00,1
34.005,-0.0566,0.0156,0.5352,-1.4922,10.0703,0.13,0.00,0.00,1
34.023,-0.0410,0.0156,-0.4219,-1.1875,8.6172,0.13,0.00,0.00,1
34.038,-0.0391,0.0000,0.3047,-1.0742,10.2656,0.13,0.00,0.00,1
34.055,-0.0176,-0.0488,-1.1484,-1.0352,7.6602,0.13,0.00,0.00,1
34.073,-0.0430,0.0273,0.1914,-0.7266,9.7695,0.13,0.00,0.00,1
34.089,-0.0391,-0.0469,-0.6133,-1.0742,8.8164,0.13,0.00,0.00,1
34.106,-0.0449,-0.0352,-0.1133,-1.1094,9.0000,0.13,0.00,0.00,1
34.127,-0.0488,0.0059,0.0391,-1.5313,9.3086,0.13,0.00,0.00,1
34.140,-0.0176,0.0039,0.0391,-1.5313,9.3086,0.13,0.00,0.00,1
34.159,-0.0371,-0.0059,-0.2305,-0.8438,9.0781,0.13,0.00,0.00,1
34.176,-0.0352,0.0195,0.3828,-1.1094,9.6133,0.13,0.00,0.00,1
34.194,-0.0312,0.0156,-0.3828,-0.9180,8.7383,0.13,0.00,0.00,1
34.208,-0.0293,-0.0039,-0.0391,-1.0352,9.5430,0.13,0.00,0.00,1
34.225,-0.0059,-0.0566,-1.2656,-1.1875,7.3945,0.13,0.00,0.00,1
34.243,-0.0273,-0.0195,0.1523,-0.9961,9.9648,0.13,0.00,0.00,1
34.259,-0.0293,-0.0195,-0.1133,-1.1484,9.4258,0.13,0.00,0.00,1
34.276,-0.0293,-0.0254,-0.1523,-1.3398,9.3047,0.13,0.00,0.00,1
34.293,-0.0176,-0.0254,-0.1523,-1.3789,9.3867,0.13,0.00,0.00,1
34.310,-0.0117,0.0664,0.3828,-1.3398,10.0742,0.13,0.00,0.00,1
34.329,-0.0195,0.0410,0.0391,-1.2266,9.6484,0.13,0.00,0.00,1
34.347,-0.0078,-0.0078,-0.1133,-1.6836,9.5781,0.13,0.00,0.00,1
34.363,0.0059,-0.0176,-0.4219,-1.4180,9.1992,0.13,0.00,0.00,1
34.378,0.0273,0.0000,-0.2695,-1.3789,9.6484,0.13,0.00,0.00,1
34.395,0.0234,0.0508,-0.4219,-1.6094,8.6211,0.13,0.00,0.00,1
34.413,0.0117,0.0312,0.5742,-0.9570,10.0703,0.13,0.00,0.00,1
34.429,0.0293,0.0352,0.3437,-1.2656,10.0000,0.13,0.00,0.00,1
34.447,0.0293,0.0527,0.3828,-1.6094,9.8086,0.13,0.00,0.00,1
34.463,0.0469,0.0059,-0.5352,-1.1875,8.5820,0.13,0.00,0.00,1
34.480,0.0332,-0.0352,-0.0391,-1.1484,9.6875,0.13,0.00,0.00,1
34.500,0.0605,-0.0625,0.3437,-0.8828,10.3047,0.13,0.00,0.00,1
34.516,0.0410,0.0469,0.1914,-1.1875,9.7266,0.13,0.00,0.00,1
34.533,0.0488,0.0566,0.2695,-1.3398,9.8047,0.13,0.00,0.00,1
34.548,0.0449,-0.0098,-0.0391,-1.0352,9.5430,0.13,0.00,0.00,1
34.565,0.0469,-0.0039,0.4609,-1.1094,10.0352,0.13,0.00,0.00,1
34.583,0.0664,-0.0449,-1.0352,-0.9961,7.8164,0.13,0.00,0.00,1
34.599,0.0508,-0.0117,-0.0781,-1.1484,9.7266,0.13,0.00,0.00,1
34.616,0.0625,-0.0117,-0.1523,-1.1875,9.1953,0.13,0.00,0.00,1
34.634,0.0586,-0.0020,-0.3047,-0.9180,8.7734,0.13,0.00,0.00,1
34.650,0.0781,0.0059,-0.0391,-0.8047,9.4258,0.13,0.00,0.00,1
34.667,0.0801,-0.0430,0.0391,-1.0352,9.2305,0.13,0.00,0.00,1
34.686,0.0586,-0.0645,0.0000,-1.0352,9.8047,0.13,0.00,0.00,1
34.705,0.0625,0.0000,0.4219,-1.1875,10.0703,0.13,0.00,0.00,1
34.718,0.0625,0.0176,-0.6133,-0.7656,8.4258,0.13,0.00,0.00,1
34.736,0.0684,-0.0078,-0.2305,-0.5352,9.3086,0.13,0.00,0.00,1
34.753,0.0801,-0.0645,-0.9180,-0.8047,7.8945,0.13,0.00,0.00,1
34.769,0.0449,0.0215,0.3047,-0.3437,10.3086,0.13,0.00,0.00,1
34.786,0.0469,-0.0215,0.1523,-0.7656,9.6875,0.13,0.00,0.00,1
34.803,0.0488,-0.0176,0.1523,-0.9570,9.6914,0.13,0.00,0.00,1
34.820,0.0625,0.0078,-0.1523,-0.8047,9.1562,0.13,0.00,0.00,1
34.837,0.0430,0.0762,0.5742,-0.7656,9.8867,0.13,0.00,0.00,1
34.854,0.0273,0.0469,-0.6914,-0.4609,8.1172,0.13,0.00,0.00,1
34.871,0.0430,-0.0059,0.0391,-0.3828,9.8047,0.13,0.00,0.00,1
34.889,0.0391,0.0195,-0.3047,-0.6523,8.9609,0.13,0.00,0.00,1
34.906,0.0508,-0.0137,-0.1133,-0.5352,9.3477,0.13,0.00,0.00,1
34.923,0.0234,0.0410,0.1523,-0.6914,9.6133,0.13,0.00,0.00,1
34.939,0.0391,-0.0547,0.2305,-0.1914,9.4648,0.13,0.00,0.00,1
34.956,0.0156,0.0371,0.4961,-0.5352,10.1484,0.13,0.00,0.00,1
34.973,0.0215,0.0586,0.3047,-0.7656,9.8477,0.13,0.00,0.00,1
34.990,0.0098,-0.0352,-0.8438,-0.4961,8.3125,0.13,0.00,0.00,1
35.007,0.0000,-0.0410,-0.3047,-0.3828,9.2266,0.13,0.00,0.00,1
35.024,0.0176,-0.0684,-0.7656,-1.0352,8.3164,0.13,0.00,0.00,1
35.046,0.0078,0.0449,0.3047,-0.6914,10.0312,0.13,0.00,0.00,1
35.060,-0.0039,-0.0215,0.6914,-0.8828,10.1523,0.15,0.00,0.00,1
35.075,0.0020,-0.0430,-0.3828,-0.4609,8.9219,0.15,0.00,0.00,1
35.093,-0.0078,-0.0391,0.0391,-0.5352,9.6914,0.15,0.00,0.00,1
35.109,0.0020,0.0254,-1.3789,-0.8047,7.4687,0.15,0.00,0.00,1
35.126,-0.0195,0.0059,0.2305,-0.6914,9.8047,0.15,0.00,0.00,1
35.143,-0.0059,-0.0098,0.0000,-0.8828,9.6094,0.15,0.00,0.00,1
35.160,-0.0020,0.0684,-0.0391,-0.8047,9.1992,0.15,0.00,0.00,1
35.177,0.0020,0.0059,-0.0391,-0.6523,9.3867,0.15,0.00,0.00,1
35.194,0.0078,-0.0176,0.3437,-0.8438,9.9648,0.15,0.00,0.00,1
35.216,-0.0078,-0.0391,0.0781,-0.7656,9.7695,0.15,0.00,0.00,1
35.230,-0.0059,0.0410,0.0391,-0.9961,9.5039,0.15,0.00,0.00,1
35.247,-0.0039,0.0449,-0.7266,-0.6914,8.4258,0.15,0.00,0.00,1
35.267,0.0098,0.0020,-0.0781,-0.6523,9.4648,0.13,0.00,0.00,1
35.279,-0.0137,0.0391,-0.4609,-1.1484,8.5000,0.13,0.00,0.00,1
35.297,-0.0137,0.0176,0.6914,-0.5742,10.3867,0.13,0.00,0.00,1
35.313,0.0000,0.0000,0.1523,-0.9180,9.8477,0.13,0.00,0.00,1
35.330,0.0039,0.0117,0.1914,-1.0352,9.6133,0.13,0.00,0.00,1
35.347,0.0098,0.0000,-0.4219,-0.6914,8.9648,0.13,0.00,0.00,1
35.364,-0.0020,0.0684,0.1523,-0.7656,9.8828,0.13,0.00,0.00,1
35.387,-0.0137,0.0371,0.0391,-0.8047,9.9609,0.13,0.00,0.00,1
35.398,0.0000,0.0176,0.0391,-0.8047,9.9609,0.13,0.00,0.00,1
35.417,0.0078,0.0332,-0.4961,-0.6914,8.5000,0.13,0.00,0.00,1
35.436,0.0156,-0.0078,-0.1523,-0.7656,9.3828,0.13,0.00,0.00,1
35.449,-0.0020,-0.0273,0.3828,-0.9961,9.6484,0.13,0.00,0.00,1
35.467,0.0195,-0.0430,0.3047,-0.6133,9.9258,0.11,0.00,0.00,1
35.484,0.0137,0.0449,0.2695,-0.8047,9.8828,0.11,0.00,0.00,1
35.500,0.0020,-0.0273,0.1133,-1.0352,9.4219,0.11,0.00,0.00,1
35.517,0.0059,-0.0469,-0.6523,-0.5742,8.4609,0.11,0.00,0.00,1
35.534,-0.0039,-0.0312,-0.2695,-0.6523,9.1953,0.11,0.00,0.00,1
35.551,0.0059,0.0156,-0.7266,-0.9961,8.2383,0.11,0.00,0.00,1
