t_s,roll_deg,pitch_deg,raw_ax_mps2,raw_ax_filt_mps2,raw_ay_mps2,raw_az_mps2,speed_kmh,hall_f_hz,hall_r_hz,gps_fix
40.142,-4.99,8.94,-1.5703,-1.8212,-0.4961,9.3867,0.04,24.46,26.66,1
40.162,-5.00,9.02,-2.4141,-1.9224,-1.0352,8.6992,0.04,24.46,26.66,1
40.181,-5.01,9.08,-1.8398,-1.9348,-1.0352,9.2656,0.04,24.46,24.23,1
40.193,-5.01,9.10,-2.5664,-2.0746,-0.9961,8.3945,0.04,22.69,24.23,1
40.212,-5.01,9.13,-2.0703,-2.1043,-0.3437,9.5039,0.04,22.69,23.12,1
40.234,-5.01,9.14,-1.9922,-2.3282,-0.1133,9.8086,0.04,22.69,23.12,1
40.244,-5.03,9.13,-1.9922,-2.2766,-0.1133,9.8086,0.04,20.27,23.12,1
40.263,-5.06,9.17,-0.6523,-2.1584,-1.8008,10.7695,0.04,20.27,20.20,1
40.281,-5.07,9.19,-2.2969,-1.8628,-1.4570,9.1602,0.04,20.27,20.20,1
40.295,-5.07,9.19,-1.7227,-1.9129,-1.2266,9.5820,0.04,18.58,20.20,1
40.312,-5.07,9.20,-3.1797,-1.9755,-1.1875,7.3164,0.04,18.58,18.79,1
40.331,-5.06,9.19,-1.6094,-2.0385,-0.5742,10.1484,0.04,18.58,18.79,1
40.351,-5.06,9.21,-2.1836,-2.0439,-0.9961,8.5000,0.04,16.12,18.79,1
40.363,-5.05,9.21,-1.3789,-1.8967,-0.7266,10.1914,0.04,16.12,18.79,1
40.382,-5.04,9.20,-2.0312,-1.8646,-1.4570,8.5781,0.04,16.12,16.38,1
40.403,-5.02,9.19,-3.4844,-1.8889,-1.3789,6.5469,0.04,16.12,16.38,1
40.414,-5.00,9.18,-3.4844,-2.1340,-1.3789,6.5469,0.04,16.12,16.38,1
40.435,-4.98,9.16,-2.4883,-2.1878,-0.8047,7.4297,0.04,13.77,16.38,1
40.452,-4.96,9.08,-1.3008,-2.1780,-0.9570,9.8437,0.04,13.77,14.42,1
40.466,-4.95,9.06,-2.2969,-2.0636,-0.3828,8.6211,0.04,13.77,14.42,1
40.482,-4.94,9.01,-1.1094,-2.0347,-0.8438,10.3828,0.04,13.77,14.42,1
40.502,-4.94,9.01,-3.0273,-2.1437,-0.6914,8.1953,0.04,13.77,14.42,1
40.520,-4.95,8.99,-1.6836,-2.1476,-0.5352,10.1875,0.04,13.77,14.42,1
40.533,-4.95,8.98,-2.7969,-2.1654,-0.7266,9.0039,0.04,9.48,10.52,1
40.551,-4.97,8.98,-1.5313,-2.1006,-0.7266,10.7695,0.04,9.48,10.52,1
40.571,-5.00,8.99,-2.2617,-2.1008,-0.3437,10.4922,0.04,9.48,10.52,1
40.584,-5.01,9.01,-1.5313,-1.9747,-0.8438,11.1523,0.04,9.48,10.52,1
40.602,-5.03,9.00,-3.6406,-2.3158,-1.2266,7.9727,0.04,9.48,10.52,1
40.622,-5.05,9.00,-3.3320,-2.3626,-1.0742,9.3867,0.04,9.48,10.52,1
40.643,-5.07,9.00,-2.0703,-2.4139,-1.1875,10.5312,0.04,9.48,10.52,1
40.653,-5.09,9.01,-1.8398,-2.3194,-1.3789,10.9141,0.04,9.48,10.52,1
40.673,-5.11,9.03,-1.5703,-2.1618,-1.1094,11.5352,0.04,9.48,10.52,1
40.691,-5.12,9.05,-3.0273,-2.2826,-1.5313,8.8867,0.04,9.48,10.52,1
40.703,-5.12,9.06,-2.9492,-2.3908,-1.7227,9.4219,0.04,9.48,10.52,1
40.721,-5.10,9.09,-2.4883,-2.4791,-2.0703,8.6562,0.04,9.48,10.52,1
40.741,-5.06,9.08,-1.9922,-2.3719,-1.9141,9.1602,0.04,9.48,10.52,1
40.754,-5.04,9.06,-1.0742,-2.0847,-1.6836,9.8477,0.04,9.48,10.52,1
40.771,-4.97,9.05,0.0391,-1.5518,-1.9141,10.2695,0.04,9.48,10.52,1
40.795,-4.89,9.05,1.3398,-0.7137,-1.3398,10.8359,0.04,9.48,4.20,1
40.805,-4.85,9.07,1.3398,-0.3982,-1.3398,10.8359,0.04,9.48,4.20,1
40.825,-4.75,9.08,0.3437,-0.0413,-0.7266,8.1953,0.04,9.48,4.20,1
40.842,-4.67,9.09,0.9570,0.1170,-0.4609,9.6094,0.04,9.48,4.20,1
40.860,-4.60,9.12,0.5742,0.3187,-0.9570,8.3906,0.04,9.48,4.20,1
40.873,-4.55,9.13,1.1875,0.4070,-0.2695,9.4219,0.04,9.48,4.20,1
40.891,-4.50,9.19,0.7266,0.5711,-0.3828,8.9219,0.04,9.48,4.20,1
40.911,-4.46,9.26,1.4570,0.7768,-0.2695,10.3047,0.04,9.48,4.20,1
40.924,-4.44,9.30,0.4961,0.7147,-0.3828,8.6211,0.04,9.48,4.20,1
40.941,-4.41,9.35,0.8438,0.7171,-0.8047,9.9258,0.04,9.48,4.20,1
40.964,-4.38,9.39,0.2305,0.4146,-0.2695,9.0000,0.04,9.48,4.20,1
40.975,-4.37,9.40,0.2305,0.3863,-0.2695,9.0000,0.04,9.48,4.20,1
40.994,-4.36,9.46,0.4961,0.2765,-0.5742,9.5000,0.04,9.48,4.20,1
41.012,-4.35,9.52,0.1133,0.3081,-0.3047,9.0781,0.04,9.48,4.20,1
41.031,-4.36,9.54,0.3437,0.2927,-0.4609,9.6094,0.04,0.00,4.20,1
41.044,-4.36,9.56,-1.2656,0.1718,-0.6914,6.6289,0.04,0.00,4.20,1
41.063,-4.37,9.56,0.1523,-0.0044,0.1523,9.3477,0.04,0.00,4.20,1
41.082,-4.41,9.59,-0.0781,-0.0020,-0.3047,8.0781,0.04,0.00,4.20,1
41.094,-4.43,9.60,0.9180,0.0660,-0.0781,10.4141,0.04,0.00,4.20,1
41.112,-4.48,9.60,0.4219,0.2467,-0.4961,8.5781,0.04,0.00,4.20,1
41.134,-4.55,9.63,-0.5352,0.3778,-0.9961,8.0078,0.04,0.00,4.20,1
41.145,-4.58,9.66,-0.5352,0.2375,-0.9961,8.0078,0.04,0.00,4.20,1
41.162,-4.65,9.71,0.3828,0.2216,-0.6914,9.6875,0.04,0.00,4.20,1
41.183,-4.73,9.72,-0.1133,-0.0730,-1.1875,9.2656,0.04,0.00,4.20,1
41.202,-4.81,9.72,-0.4219,-0.1550,-0.6523,9.7266,0.04,0.00,4.20,1
41.214,-4.85,9.72,0.1523,-0.1681,-0.9961,10.1914,0.04,0.00,4.20,1
41.232,-4.93,9.75,-1.3789,-0.1998,-0.6914,8.4258,0.04,0.00,4.20,1
41.251,-5.02,9.75,-0.3828,-0.3813,-0.9961,10.0039,0.04,0.00,4.20,1
41.264,-5.06,9.74,-0.3437,-0.3784,-1.1875,9.9219,0.04,0.00,4.20,1
41.281,-5.14,9.73,-0.2305,-0.3415,-0.5352,10.3086,0.04,0.00,0.00,1
41.305,-5.23,9.73,0.3047,-0.2139,-1.8008,10.2305,0.04,0.00,0.00,1
41.315,-5.28,9.75,0.3047,-0.1343,-1.8008,10.2305,0.04,0.00,0.00,1
41.333,-5.35,9.75,-0.5742,-0.2043,-1.5703,8.9258,0.04,0.00,0.00,1
41.353,-5.41,9.74,-0.6914,-0.2247,-2.0312,8.7773,0.04,0.00,0.00,1
41.373,-5.45,9.75,-0.5742,-0.3477,-1.3789,9.5000,0.04,0.00,0.00,1
41.384,-5.47,9.76,0.1914,-0.3366,-1.3008,9.6484,0.04,0.00,0.00,1
41.402,-5.50,9.75,0.6133,-0.1531,-1.3008,10.5703,0.04,0.00,0.00,1
41.421,-5.52,9.73,-0.4609,-0.1296,-1.0742,8.5781,0.04,0.00,0.00,1
41.434,-5.53,9.71,-0.2695,-0.1651,-1.5703,9.6094,0.04,0.00,0.00,1
41.451,-5.54,9.71,-0.1914,-0.1834,-1.7617,8.7734,0.04,0.00,0.00,1
41.471,-5.54,9.72,-0.3828,-0.2281,-1.7617,8.7383,0.04,0.00,0.00,1
41.485,-5.54,9.72,0.2305,-0.1576,-1.4922,9.5430,0.04,0.00,0.00,1
41.502,-5.51,9.69,0.1523,-0.0649,-1.6484,9.1992,0.04,0.00,0.00,1
41.524,-5.48,9.65,0.3437,0.0714,-1.2656,9.5000,0.04,0.00,0.00,1
41.536,-5.47,9.65,0.3437,0.1133,-1.2656,9.5000,0.04,0.00,0.00,1
41.555,-5.44,9.67,-0.3047,0.2418,-1.2266,8.5781,0.04,0.00,0.00,1
41.572,-5.40,9.66,0.2695,0.1327,-1.2266,9.1211,0.04,0.00,0.00,1
41.591,-5.35,9.64,-0.2695,0.0601,-1.3789,8.4648,0.04,0.00,0.00,1
41.604,-5.33,9.62,0.5352,0.0738,-0.6914,9.6875,0.04,0.00,0.00,1
41.622,-5.29,9.61,0.2305,0.1637,-0.7656,9.9219,0.04,0.00,0.00,1
41.642,-5.25,9.59,0.1914,0.1740,-1.0742,9.2656,0.04,0.00,0.00,1
41.655,-5.24,9.59,-0.9961,0.0816,-0.7266,8.4219,0.04,0.00,0.00,1
41.673,-5.20,9.55,0.0781,-0.0480,-0.7656,9.5391,0.04,0.00,0.00,1
41.695,-5.17,9.54,0.4961,-0.1124,-0.4961,10.3047,0.04,0.00,0.00,1
41.706,-5.16,9.53,0.4961,-0.0189,-0.4961,10.3047,0.04,0.00,0.00,1
41.725,-5.15,9.53,0.4961,0.0946,-0.8828,10.3867,0.04,0.00,0.00,1
41.742,-5.13,9.52,-0.3047,0.1444,-0.8438,8.8437,0.04,0.00,0.00,1
41.762,-5.12,9.50,0.3047,0.1262,-0.8047,9.9648,0.04,0.00,0.00,1
41.774,-5.12,9.51,-0.8438,0.0617,-0.9961,7.8906,0.04,0.00,0.00,1
41.792,-5.11,9.50,-0.8438,-0.1951,-0.9961,7.8906,0.04,0.00,0.00,1
41.811,-5.11,9.48,0.1914,-0.1871,-0.8047,9.5820,0.04,0.00,0.00,1
41.825,-5.11,9.48,0.6523,-0.0921,-0.9180,9.9219,0.04,0.00,0.00,1
41.842,-5.11,9.47,-0.3828,-0.0674,-0.7266,8.8125,0.04,0.00,0.00,1
41.865,-5.13,9.47,-0.9570,-0.0960,-0.8438,8.3516,0.04,0.00,0.00,1
41.876,-5.13,9.47,-0.9570,-0.2283,-0.8438,8.3516,0.04,0.00,0.00,1
41.893,-5.16,9.45,0.2695,-0.1635,-0.8047,9.6875,0.04,0.00,0.00,1
41.913,-5.18,9.43,0.0781,-0.1578,-1.1484,9.3828,0.04,0.00,0.00,1
41.932,-5.21,9.42,0.1133,-0.0696,-0.9961,9.3477,0.04,0.00,0.00,1
41.945,-5.22,9.41,0.4961,0.0015,-0.9570,10.3477,0.04,0.00,0.00,1
41.962,-5.24,9.41,-0.6914,0.0468,-1.1484,8.0820,0.04,0.00,0.00,1
41.981,-5.27,9.37,0.0000,-0.0519,-0.9961,10.0742,0.04,0.00,0.00,1
41.995,-5.28,9.37,-0.3047,-0.0683,-1.3008,8.6602,0.04,0.00,0.00,1
42.012,-5.30,9.36,0.2305,-0.0304,-1.3398,9.7695,0.04,0.00,0.00,1
42.032,-5.32,9.36,-0.0781,-0.0247,-1.1094,9.3086,0.04,0.00,0.00,1
42.052,-5.33,9.34,-1.1094,0.0244,-1.2656,7.9297,0.04,0.00,0.00,1
42.063,-5.33,9.31,-1.1094,-0.1498,-1.2656,7.9297,0.04,0.00,0.00,1
42.085,-5.33,9.28,-0.3047,-0.0674,-1.2266,8.9258,0.04,0.00,0.00,1
42.102,-5.33,9.26,0.4609,-0.0734,-1.4922,10.0703,0.04,0.00,0.00,1
42.115,-5.33,9.26,-0.0781,0.0017,-1.0742,9.4609,0.04,0.00,0.00,1
42.133,-5.32,9.23,0.4609,0.0222,-1.2266,10.0312,0.04,0.00,0.00,1
42.152,-5.30,9.21,-1.0352,-0.1593,-1.1484,7.8516,0.04,0.00,0.00,1
42.165,-5.29,9.19,0.3047,-0.1867,-1.3789,9.6133,0.04,0.00,0.00,1
42.182,-5.27,9.19,-0.3828,-0.1713,-0.9570,9.3047,0.04,0.00,0.00,1
42.203,-5.26,9.17,0.1523,-0.1129,-1.4570,9.1211,0.04,0.00,0.00,1
42.216,-5.24,9.16,-0.2305,-0.1389,-1.1484,9.1953,0.04,0.00,0.00,1
42.233,-5.21,9.14,0.5352,0.0046,-0.9570,10.0039,0.04,0.00,0.00,1
42.255,-5.18,9.11,0.3047,-0.1288,-1.1094,9.6094,0.04,0.00,0.00,1
42.273,-5.15,9.08,-0.3828,-0.0609,-0.7266,9.5039,0.04,0.00,0.00,1
42.285,-5.13,9.07,-0.3047,-0.1259,-1.1875,8.3906,0.04,0.00,0.00,1
42.302,-5.10,9.05,0.1914,-0.1369,-0.9570,9.4609,0.04,0.00,0.00,1
42.323,-5.07,9.04,0.4219,0.0260,-0.8047,10.1094,0.04,0.00,0.00,1
42.335,-5.06,9.03,-0.2305,0.0346,-0.8828,8.7344,0.04,0.00,0.00,1
42.352,-5.04,8.99,0.0000,-0.0047,-0.7656,10.0703,0.04,0.00,0.00,1
42.373,-5.01,8.96,-0.1914,-0.0458,-1.1484,8.8125,0.04,0.00,0.00,1
42.386,-5.00,8.95,-0.4961,-0.0925,-0.8047,9.1562,0.04,0.00,0.00,1
42.403,-4.98,8.93,0.0781,-0.1030,-0.8828,9.3047,0.04,0.00,0.00,1
42.425,-4.97,8.91,-0.4609,0.0166,-0.7656,8.6562,0.04,0.00,0.00,1
42.442,-4.95,8.87,0.1133,-0.0729,-0.9961,9.5039,0.04,0.00,0.00,1
42.462,-4.94,8.86,-0.5742,-0.1616,-0.7656,9.0430,0.04,0.00,0.00,1
42.474,-4.93,8.86,-0.0781,-0.1853,-1.0352,8.7383,0.04,0.00,0.00,1
42.492,-4.93,8.83,0.1914,-0.0891,-0.8828,9.8086,0.04,0.00,0.00,1
42.505,-4.92,8.81,0.5352,-0.0185,-0.5742,10.3437,0.04,0.00,0.00,1
42.523,-4.92,8.80,-1.1484,0.0038,-1.1094,7.3164,0.04,0.00,0.00,1
42.541,-4.92,8.76,-0.1914,-0.1772,-0.7266,9.6875,0.04,0.00,0.00,1
42.556,-4.91,8.76,-0.1523,-0.1763,-0.7266,9.2656,0.04,0.00,0.00,1
42.573,-4.90,8.74,1.2266,0.1371,-1.1875,10.8008,0.04,0.00,0.00,1
42.592,-4.91,8.72,0.1133,0.1997,-0.9961,9.3477,0.04,0.00,0.00,1
42.612,-4.91,8.70,-1.3398,0.0142,-1.3008,7.3945,0.04,0.00,0.00,1
42.624,-4.90,8.67,-1.3398,-0.1938,-1.3008,7.3945,0.04,0.00,0.00,1
42.642,-4.90,8.65,0.2305,-0.0734,-0.9180,9.4609,0.04,0.00,0.00,1
42.662,-4.90,8.65,-0.0391,-0.0088,-1.2266,9.6094,0.04,0.00,0.00,1
42.675,-4.89,8.64,-0.0781,-0.0186,-0.7266,9.0820,0.04,0.00,0.00,1
42.693,-4.90,8.55,0.3047,-0.0049,-0.9961,10.2695,0.04,0.00,0.00,1
42.711,-4.91,8.48,-0.5742,-0.0939,-0.9961,8.2734,0.04,0.00,0.00,1
42.726,-4.91,8.44,0.0000,-0.1217,-0.8438,10.0039,0.04,0.00,0.00,1
42.743,-4.91,8.39,-0.4961,-0.1900,-0.9961,8.6602,0.04,0.00,0.00,1
42.762,-4.92,8.34,0.1914,-0.1247,-1.2656,9.5430,0.04,0.00,0.00,1
42.783,-4.92,8.27,0.6914,-0.0065,-1.1094,9.9648,0.04,0.00,0.00,1
42.794,-4.92,8.26,0.6914,0.1007,-1.1094,9.9648,0.04,0.00,0.00,1
42.815,-4.91,8.21,0.1523,-0.0926,-1.0352,9.5430,0.04,0.00,0.00,1
42.833,-4.92,8.15,-0.1523,-0.0475,-0.7266,9.5430,0.04,0.00,0.00,1
42.845,-4.91,8.13,0.1914,-0.0432,-1.1484,9.3047,0.04,0.00,0.00,1
42.863,-4.91,8.10,-0.3047,-0.0163,-0.7656,9.3047,0.04,0.00,0.00,1
42.882,-4.91,8.06,0.3828,0.0375,-0.8047,9.9609,0.04,0.00,0.00,1
42.896,-4.91,8.04,-1.4922,-0.0595,-0.9570,7.4336,0.04,0.00,0.00,1
42.914,-4.92,7.98,0.3047,-0.1502,-0.6523,9.8437,0.04,0.00,0.00,1
42.933,-4.92,7.95,-0.1914,-0.1310,-0.6133,9.3437,0.04,0.00,0.00,1
42.954,-4.93,7.91,-0.2695,0.1636,-0.8828,8.5820,0.04,0.00,0.00,1
42.964,-4.94,7.87,-0.2695,0.0971,-0.8828,8.5820,0.04,0.00,0.00,1
42.984,-4.96,7.83,-0.9180,-0.0018,-0.9961,7.6992,0.04,0.00,0.00,1
43.003,-4.98,7.79,0.3828,-0.1576,-0.4219,10.3437,0.04,0.00,0.00,1
43.022,-5.01,7.76,-0.0391,-0.0667,-0.8438,8.9219,0.04,0.00,0.00,1
43.032,-5.03,7.75,0.0781,-0.0531,-0.9180,9.4648,0.04,0.00,0.00,1
43.051,-5.06,7.70,-0.1523,-0.0594,-0.4609,9.0820,0.04,0.00,0.00,1
43.066,-5.09,7.68,0.5352,-0.0186,-0.8047,10.0703,0.04,0.00,0.00,1
43.083,-5.13,7.65,-0.8438,0.0281,-0.6133,8.0430,0.04,0.00,0.00,1
43.102,-5.18,7.61,0.2695,-0.0227,-0.9180,9.6484,0.04,0.00,0.00,1
43.124,-5.23,7.57,-0.3828,-0.0771,-0.8438,9.1602,0.04,0.00,0.00,1
43.134,-5.26,7.55,-0.3828,-0.1241,-0.8438,9.1602,0.04,0.00,0.00,1
43.155,-5.32,7.50,0.4609,-0.0589,-0.9180,10.0312,0.04,0.00,0.00,1
43.173,-5.38,7.47,-0.2695,0.0301,-0.5742,8.9609,0.04,0.00,0.00,1
43.186,-5.41,7.45,0.2695,0.0069,-0.9961,9.6484,0.04,0.00,0.00,1
43.203,-5.49,7.41,-0.1133,0.0508,-1.0352,9.5430,0.04,0.00,0.00,1
43.222,-5.55,7.37,-0.4609,-0.0236,-0.8828,8.4219,0.04,0.00,0.00,1
43.241,-5.62,7.32,-0.0781,-0.0880,-1.0352,9.5820,0.04,0.00,0.00,1
43.253,-5.67,7.32,-0.2305,-0.0986,-1.1875,8.9609,0.04,0.00,0.00,1
43.272,-5.73,7.28,0.1914,-0.0502,-0.6914,9.5039,0.04,0.00,0.00,1
43.292,-5.80,7.24,0.3828,0.0607,-1.0352,9.8047,0.04,0.00,0.00,1
43.304,-5.85,7.21,0.3047,0.1147,-1.4570,9.2695,0.04,0.00,0.00,1
43.322,-5.92,7.17,-0.7656,-0.0683,-0.8047,8.8867,0.04,0.00,0.00,1
43.343,-6.00,7.02,0.0391,-0.0215,-1.3398,9.5430,0.04,0.00,0.00,1
43.364,-6.08,6.87,0.5352,0.1089,-0.8828,10.0312,0.04,0.00,0.00,1
43.374,-6.12,6.79,0.3437,0.1879,-1.5313,9.3828,0.04,0.00,0.00,1
43.393,-6.20,6.67,0.1523,0.2168,-1.3008,9.6875,0.04,0.00,0.00,1
43.406,-6.23,6.62,-0.6914,0.1351,-1.1484,8.5820,0.04,0.00,0.00,1
43.423,-6.30,6.51,0.1914,-0.0287,-1.5703,9.2266,0.04,0.00,0.00,1
43.441,-6.36,6.41,0.0781,0.0213,-1.3008,9.5391,0.04,0.00,0.00,1
43.462,-6.42,6.30,0.5352,0.1385,-0.9180,10.0312,0.04,0.00,0.00,1
43.474,-6.45,6.28,0.3828,0.1926,-1.4922,9.5391,0.04,0.00,0.00,1
43.493,-6.51,6.18,0.3047,0.2293,-1.4922,9.7656,0.04,0.00,0.00,1
43.514,-6.56,6.11,0.4219,-0.0441,-1.2656,9.9648,0.04,0.00,0.00,1
43.525,-6.58,6.08,0.4219,0.0275,-1.2656,9.9648,0.04,0.00,0.00,1
43.545,-6.63,6.05,0.4961,0.0350,-0.9180,9.7656,0.04,0.00,0.00,1
43.563,-6.69,6.01,-0.0391,0.1230,-1.1484,10.0000,0.04,0.00,0.00,1
43.581,-6.73,5.94,0.5352,0.1948,-1.6836,9.5391,0.04,0.00,0.00,1
43.593,-6.75,5.92,-0.7266,0.1462,-1.1094,9.0000,0.04,0.00,0.00,1
43.612,-6.79,5.86,0.0781,0.0267,-1.1875,9.8867,0.04,0.00,0.00,1
43.632,-6.84,5.84,-0.8438,-0.1627,-1.6094,8.3164,0.04,0.00,0.00,1
43.644,-6.84,5.84,0.4961,-0.0615,-0.8438,10.2656,0.04,0.00,0.00,1
43.662,-6.90,5.75,0.1914,0.0611,-1.5703,9.6133,0.04,0.00,0.00,1
43.685,-6.94,5.71,-0.4961,0.1126,-1.4180,8.3125,0.04,0.00,0.00,1
43.695,-6.96,5.69,-0.4961,0.0191,-1.4180,8.3125,0.04,0.00,0.00,1
43.715,-7.01,5.66,-0.9570,-0.0224,-1.6484,7.9336,0.04,0.00,0.00,1
43.733,-7.04,5.61,0.4219,-0.1772,-1.1484,9.8477,0.04,0.00,0.00,1
43.746,-7.05,5.58,-0.0391,-0.0815,-1.3398,9.9219,0.04,0.00,0.00,1
43.763,-7.09,5.54,0.4961,-0.0266,-1.8008,9.3437,0.04,0.00,0.00,1
43.783,-7.10,5.52,-0.1914,0.0160,-1.4180,9.1562,0.04,0.00,0.00,1
43.803,-7.14,5.48,0.3828,0.0843,-1.1875,10.0312,0.04,0.00,0.00,1
43.814,-7.15,5.45,-1.0352,0.0167,-1.6836,7.6602,0.04,0.00,0.00,1
43.832,-7.17,5.39,0.2305,-0.0618,-1.2656,9.8477,0.04,0.00,0.00,1
43.851,-7.18,5.36,-0.2305,-0.0809,-1.4180,9.3828,0.04,0.00,0.00,1
43.865,-7.18,5.34,0.3047,0.0044,-1.4922,9.6094,0.04,0.00,0.00,1
43.883,-7.19,5.30,-0.0391,0.0135,-1.5703,8.9648,0.04,0.00,0.00,1
43.903,-7.19,5.25,-0.6523,0.0770,-1.5703,7.8164,0.04,0.00,0.00,1
43.922,-7.19,5.22,0.3828,0.0291,-1.0352,10.1484,0.04,0.00,0.00,1
43.935,-7.19,5.18,-0.2305,0.0583,-1.3789,9.4258,0.04,0.00,0.00,1
43.953,-7.19,5.16,-0.3047,-0.0295,-1.3789,8.3555,0.04,0.00,0.00,1
43.972,-7.21,4.97,0.0000,-0.0559,-1.1875,9.4648,0.04,0.00,0.00,1
43.984,-7.21,4.89,0.4609,-0.0104,-1.4570,9.7656,0.04,0.00,0.00,1
44.001,-7.23,4.73,0.0391,0.0569,-1.1484,9.2695,0.04,0.00,0.00,1
44.021,-7.25,4.59,0.4219,0.1366,-1.3008,10.1484,0.04,0.00,0.00,1
44.035,-7.25,4.54,-0.1133,0.0813,-1.6094,9.3437,0.04,0.00,0.00,1
44.052,-7.26,4.45,-0.5742,-0.0759,-1.3398,8.1172,0.04,0.00,0.00,1
44.073,-7.27,4.36,-0.0391,-0.1327,-1.6836,8.8164,0.04,0.00,0.00,1
44.086,-7.27,4.31,-0.0391,-0.1183,-1.6836,8.8164,0.04,0.00,0.00,1
44.105,-7.26,4.19,0.4609,0.0505,-1.3398,10.4141,0.04,0.00,0.00,1
44.123,-7.26,4.12,0.3828,0.1607,-1.9141,9.3437,0.04,0.00,0.00,1
44.142,-7.25,4.06,-0.4609,0.0497,-1.2266,8.8125,0.04,0.00,0.00,1
44.154,-7.25,4.02,0.2695,0.0297,-1.3789,9.4648,0.04,0.00,0.00,1
44.173,-7.23,3.96,-0.8828,-0.1436,-1.5313,8.1172,0.04,0.00,0.00,1
44.193,-7.21,3.87,0.4219,-0.0645,-0.9961,10.0703,0.04,0.00,0.00,1
44.205,-7.20,3.84,0.0391,-0.0416,-1.1484,9.7695,0.04,0.00,0.00,1
44.222,-7.18,3.79,0.3828,0.0574,-1.4570,9.3047,0.04,0.00,0.00,1
44.245,-7.17,3.74,0.4609,0.0472,-0.9961,9.9648,0.04,0.00,0.00,1
44.256,-7.16,3.72,0.4609,0.1107,-0.9961,9.9648,0.04,0.00,0.00,1
44.275,-7.14,3.65,0.1523,-0.0292,-0.9961,9.9219,0.04,0.00,0.00,1
44.293,-7.13,3.58,-0.3437,-0.0174,-1.1094,8.6562,0.04,0.00,0.00,1
44.312,-7.12,3.54,-0.0391,-0.0612,-1.2266,9.3047,0.04,0.00,0.00,1
44.324,-7.12,3.52,0.1914,-0.0394,-1.0352,9.6875,0.04,0.00,0.00,1
44.341,-7.11,3.47,0.6133,0.1327,-1.1484,10.0703,0.04,0.00,0.00,1
44.363,-7.10,3.42,-0.4961,0.0235,-1.0352,8.6953,0.04,0.00,0.00,1
44.375,-7.10,3.38,0.1523,-0.0045,-1.3398,9.9219,0.04,0.00,0.00,1
44.392,-7.10,3.34,0.0000,0.0153,-1.4922,9.2266,0.04,0.00,0.00,1
44.415,-7.10,3.31,-0.0781,-0.1131,-1.4180,8.9219,0.04,0.00,0.00,1
44.426,-7.09,3.28,-0.0781,-0.1077,-1.4180,8.9219,0.04,0.00,0.00,1
44.445,-7.08,3.24,0.2695,0.0161,-1.2266,9.5820,0.04,0.00,0.00,1
44.463,-7.06,3.18,0.3437,0.0939,-1.4922,9.8437,0.04,0.00,0.00,1
44.483,-7.05,3.15,-0.1523,0.0693,-1.3789,9.4648,0.04,0.00,0.00,1
44.494,-7.04,3.14,-0.5742,0.0015,-1.3008,8.1211,0.04,0.00,0.00,1
44.513,-7.01,3.11,0.0781,-0.0504,-1.3789,9.7305,0.04,0.00,0.00,1
44.531,-6.99,3.07,0.1523,0.0098,-1.4570,9.2305,0.04,0.00,0.00,1
44.545,-6.98,3.04,0.2695,0.0411,-0.9570,9.5820,0.04,0.00,0.00,1
44.562,-6.95,3.01,0.2695,0.1190,-1.5313,9.4609,0.04,0.00,0.00,1
44.585,-6.93,2.99,-0.6914,0.1085,-0.9961,8.4258,0.04,0.00,0.00,1
44.596,-6.92,2.97,-0.6914,-0.0143,-0.9961,8.4258,0.04,0.00,0.00,1
44.613,-6.90,2.84,-0.0391,-0.0620,-1.4180,9.0820,0.04,0.00,0.00,1
44.633,-6.88,2.66,0.4219,-0.0469,-0.9180,9.7266,0.04,0.00,0.00,1
44.653,-6.87,2.54,0.2695,0.0792,-1.3789,9.9219,0.04,0.00,0.00,1
44.665,-6.86,2.48,0.3828,0.1304,-1.3789,9.4219,0.04,0.00,0.00,1
44.683,-6.85,2.38,-0.9180,0.0979,-1.0742,8.5391,0.04,0.00,0.00,1
44.701,-6.82,2.29,0.0391,-0.0366,-1.3008,9.2695,0.04,0.00,0.00,1
44.715,-6.82,2.26,-0.1133,-0.0372,-1.3398,9.2656,0.04,0.00,0.00,1
44.732,-6.79,2.18,0.3828,0.0467,-0.8828,9.8867,0.04,0.00,0.00,1
44.752,-6.76,2.12,0.2305,0.1083,-1.4180,9.5781,0.04,0.00,0.00,1
44.766,-6.76,2.12,0.3828,0.1505,-1.3789,9.6914,0.04,0.00,0.00,1
44.783,-6.71,2.04,-0.8828,-0.0637,-1.2266,8.4219,0.04,0.00,0.00,1
44.804,-6.68,1.99,-0.3437,-0.0491,-1.3789,8.9219,0.04,0.00,0.00,1
44.823,-6.63,1.92,0.6914,-0.0499,-1.0352,10.1523,0.04,0.00,0.00,1
44.835,-6.62,1.88,0.3437,0.0864,-1.1484,10.1523,0.04,0.00,0.00,1
44.854,-6.58,1.84,0.3437,0.1594,-1.3398,9.6094,0.04,0.00,0.00,1
44.872,-6.54,1.80,-0.3828,0.0614,-1.2656,8.3164,0.04,0.00,0.00,1
44.885,-6.51,1.77,0.3047,0.0482,-0.9180,9.9258,0.04,0.00,0.00,1
44.902,-6.47,1.73,-0.5742,-0.0589,-1.3008,8.1211,0.04,0.00,0.00,1
44.922,-6.43,1.66,0.2695,-0.0183,-0.7656,9.9609,0.04,0.00,0.00,1
44.936,-6.43,1.66,-0.1523,-0.0389,-0.8438,9.4219,0.04,0.00,0.00,1
