t_s,gyro_x_rads,gyro_y_rads,raw_ax_mps2,raw_ay_mps2,raw_az_mps2,speed_kmh,hall_f_hz,hall_r_hz,gps_fix
28.869,-0.0586,-0.0918,-0.1914,-1.5313,9.3867,14.50,86.93,91.08,1
28.886,-0.0820,0.0098,1.9531,-0.2695,10.2695,14.50,88.48,90.98,1
28.906,-0.0781,-0.0508,2.5273,-0.8047,9.4648,14.50,88.47,89.55,1
28.924,-0.0645,-0.0742,-1.2656,-1.2656,6.7852,14.50,88.46,91.67,1
28.937,-0.0859,0.0195,1.6836,0.1523,8.0781,14.63,89.65,92.07,1
28.955,-0.0781,0.0918,3.4844,-1.7617,9.4219,14.63,89.57,93.37,1
28.973,-0.0703,-0.0039,2.1445,-0.8047,8.2383,14.63,87.12,91.79,1
28.988,-0.0781,-0.0371,-0.1523,-1.4570,7.6562,14.63,90.97,91.42,1
29.005,-0.0742,0.0410,1.1094,-0.8047,9.6094,14.63,92.16,92.23,1
29.022,-0.0742,-0.1035,2.1445,-1.5703,7.6953,14.63,88.74,93.02,1
29.039,-0.0898,-0.1133,2.6445,0.1133,10.7266,14.63,87.93,94.76,1
29.056,-0.0801,-0.0352,0.5352,-1.4922,8.8828,14.63,89.95,92.81,1
29.076,-0.0664,-0.0508,2.4883,-1.8398,8.1172,14.63,91.30,92.31,1
29.094,-0.0840,-0.1914,3.4844,-0.8047,12.1055,14.63,88.98,93.54,1
29.109,-0.0508,0.0098,0.2305,-2.1055,8.2734,14.63,89.47,94.80,1
29.125,-0.0664,0.0820,0.7266,-0.1914,8.9609,14.70,88.80,92.30,1
29.143,-0.0742,-0.0684,1.4180,-0.6523,6.8203,14.70,89.71,92.13,1
29.158,-0.0645,-0.2422,4.2891,0.0000,13.3711,14.70,87.72,93.34,1
29.175,-0.0742,-0.1230,1.1094,-2.4141,9.8047,14.70,87.68,90.93,1
29.193,-0.0762,-0.0996,0.9570,0.5352,8.8867,14.70,90.92,92.93,1
29.209,-0.0664,0.0098,1.4180,-1.5703,7.5898,14.70,89.72,94.55,1
29.226,-0.0527,0.1230,4.6719,-0.8047,12.7578,14.70,86.66,92.22,1
29.244,-0.0723,0.1523,2.5664,-2.1445,10.6875,14.70,87.48,91.73,1
29.260,-0.0566,-0.0684,0.2695,0.8438,8.4648,14.70,88.39,93.48,1
29.279,-0.0664,-0.1406,3.1016,-0.6523,11.3398,14.70,88.90,94.29,1
29.295,-0.0781,-0.0176,2.5273,-3.0273,10.6914,14.70,89.53,92.37,1
29.313,-0.0781,-0.0664,1.0742,0.1914,8.9648,14.70,90.79,91.42,1
29.328,-0.0547,0.0488,0.5352,-1.1875,7.8164,14.24,88.84,93.34,1
29.345,-0.0586,0.1855,2.8711,-0.2695,11.5352,14.24,89.08,94.43,1
29.362,-0.0801,0.1133,3.4844,-1.5703,11.5312,14.24,89.57,93.25,1
29.379,-0.0645,0.0156,0.8828,-0.4609,8.7383,14.24,90.91,94.55,1
29.396,-0.0684,-0.1582,-0.6523,-0.8438,5.0195,14.24,87.83,92.35,1
29.413,-0.0723,-0.0977,1.4570,-0.1914,11.4180,14.24,91.32,92.39,1
29.435,-0.0820,-0.0762,0.1133,-0.6133,8.0430,14.24,92.58,94.06,1
29.453,-0.0820,-0.1152,-0.5352,-0.8047,5.6641,14.24,89.69,94.14,1
29.465,-0.0723,0.1484,0.0391,-1.4570,9.6484,14.24,88.40,92.89,1
29.484,-0.0898,0.0937,2.9883,-0.9570,11.4961,14.24,91.58,92.79,1
29.498,-0.0859,-0.0996,2.2617,-1.6836,9.2695,14.24,92.67,93.10,1
29.515,-0.0703,-0.1289,1.0352,-0.4219,7.4687,14.24,89.55,94.97,1
29.532,-0.0645,-0.1094,-0.7266,-1.5703,7.3906,14.28,90.93,95.09,1
29.549,-0.0742,0.0859,2.4531,-0.5742,9.3047,14.28,92.66,93.14,1
29.566,-0.0801,0.1055,2.3359,-1.4180,8.0391,14.28,91.93,189.65,1
29.583,-0.0645,0.1602,2.5664,-0.6523,7.9727,14.28,91.36,95.56,1
29.600,-0.0605,-0.1758,-0.5352,-2.1055,6.9297,14.28,90.62,96.24,1
29.617,-0.0547,-0.1855,1.6094,0.0000,9.6133,14.28,90.99,95.99,1
29.634,-0.0488,-0.1953,2.5664,-1.1484,8.9609,14.28,91.66,96.60,1
29.654,-0.0391,-0.0781,0.5352,-2.3750,9.0781,14.28,92.66,93.85,1
29.669,-0.0547,0.0664,1.0742,0.6523,8.5000,14.28,89.48,93.74,1
29.686,-0.0410,0.0020,1.7227,-1.8008,6.9687,14.28,90.22,95.47,1
29.702,-0.0352,0.1387,3.2187,-0.6914,12.3750,14.28,90.88,97.28,1
29.719,-0.0195,-0.1152,2.3359,-2.7969,10.2695,15.00,91.17,95.04,1
29.736,-0.0137,-0.1250,0.8828,-0.3047,10.0000,15.00,92.25,94.23,1
29.753,-0.0117,-0.1328,0.1914,-1.0742,7.3555,15.00,90.17,94.75,1
29.772,-0.0039,-0.0684,1.8008,-0.3828,11.0352,15.00,91.16,94.39,1
29.787,-0.0293,0.1055,3.4102,-1.0742,11.9531,15.00,91.54,95.90,1
29.804,-0.0117,-0.0508,0.1914,-0.3047,8.5039,15.00,92.75,96.62,1
29.826,-0.0254,0.1055,0.2305,-1.1875,9.7266,15.00,89.84,95.23,1
29.839,-0.0215,-0.0586,2.9883,0.0000,10.9570,15.00,90.18,93.99,1
29.855,-0.0234,-0.1348,2.1055,-0.6914,9.8437,15.00,94.13,96.02,1
29.872,-0.0332,-0.1855,0.0391,-0.8047,7.2031,15.00,92.97,97.11,1
29.889,-0.0234,0.1270,-1.3789,-1.1875,7.5898,15.00,94.04,96.15,1
29.906,-0.0430,0.0664,0.7656,-0.3047,9.0430,15.00,92.00,96.00,1
29.923,-0.0195,-0.0898,2.1445,-1.6484,8.9219,15.45,92.11,96.26,1
29.940,-0.0254,-0.2207,2.9883,-0.6914,11.9531,15.45,92.36,97.49,1
29.957,-0.0176,-0.1016,-0.3828,-2.2617,7.6992,15.45,92.78,97.53,1
29.974,-0.0117,-0.1230,-1.1484,0.5742,6.4023,15.45,93.92,97.04,1
29.995,-0.0352,-0.2109,3.7539,-0.5352,12.3789,15.45,92.51,98.91,1
30.009,-0.0020,-0.1758,1.5313,-2.3750,9.2305,15.45,93.03,97.32,1
30.025,-0.0215,-0.0937,-0.0781,-0.5352,7.2344,15.45,93.98,96.55,1
30.044,0.0039,-0.2090,-0.2695,-0.8828,7.5469,15.45,93.90,98.46,1
30.059,-0.0195,-0.0488,1.7617,-0.4961,11.2578,15.45,95.02,99.31,1
30.076,-0.0195,-0.1738,4.6719,-1.3789,13.5234,15.45,91.81,98.63,1
30.093,-0.0078,-0.0176,2.1445,-0.8047,7.9727,15.45,96.43,98.68,1
30.112,-0.0391,0.0664,1.2656,-0.4609,8.2344,15.45,94.63,98.48,1
30.127,0.0176,-0.2578,-0.3437,-1.0742,6.4414,14.89,94.34,97.33,1
30.145,-0.0098,-0.2930,2.4141,-0.2305,10.6094,14.89,95.07,97.17,1
30.166,-0.0215,-0.3008,3.0273,-0.8047,11.4141,14.89,93.21,98.81,1
30.178,-0.0078,0.0449,3.0273,-0.8047,11.4141,14.89,93.21,98.53,1
30.197,-0.0352,0.0332,0.8828,0.9570,9.8047,14.89,93.65,98.49,1
30.214,-0.0312,-0.0898,1.1484,-0.7266,9.0391,14.89,93.09,96.31,1
30.229,-0.0469,-0.1758,3.8672,-0.1133,14.3320,14.89,90.81,96.19,1
30.246,-0.0391,-0.0312,2.7969,-1.6094,11.0703,14.89,91.25,98.02,1
30.263,-0.0625,0.0176,-0.1523,-0.4961,7.3906,14.89,91.81,97.08,1
30.280,-0.0234,-0.0371,-0.4961,-0.9570,6.0195,14.89,93.07,97.47,1
30.297,-0.0352,0.0000,1.0352,-1.4570,11.8008,14.89,93.52,96.98,1
30.314,-0.0820,0.1660,4.8281,-0.5742,14.6758,14.89,90.51,95.32,1
30.333,-0.0586,0.0254,2.0312,-0.8828,10.0352,14.98,90.45,95.03,1
30.348,-0.0801,0.0879,1.1875,-1.2656,9.7695,14.98,90.64,94.31,1
30.368,-0.0488,0.0742,2.1836,-0.4609,11.3398,14.98,91.20,94.54,1
30.386,-0.0527,0.1445,1.4570,-1.3789,9.1211,14.98,91.84,94.76,1
30.399,-0.0566,0.0898,1.9141,0.1914,8.9219,14.98,90.55,93.88,1
30.416,-0.0605,0.0449,-1.1094,-1.5703,6.1641,14.98,91.52,96.57,1
30.433,-0.0957,0.0781,-0.0781,-0.9570,7.4297,14.98,91.97,95.97,1
30.452,-0.0664,-0.0781,0.6133,-1.4570,6.1289,14.98,92.10,95.65,1
30.467,-0.0820,0.0879,2.9883,-0.4609,12.5664,14.98,89.81,97.30,1
30.484,-0.0859,0.0645,1.4922,-1.8789,9.4258,14.98,89.81,93.62,1
30.503,-0.0879,0.1914,-0.1523,0.4609,8.2773,14.98,94.07,93.90,1
30.518,-0.0898,-0.0312,0.4219,-0.5352,6.5508,15.00,91.90,95.57,1
30.535,-0.0762,-0.1211,2.0312,-0.9180,10.3828,15.00,90.80,96.20,1
30.555,-0.0898,-0.0508,1.4570,-1.1484,9.0000,15.00,91.90,96.69,1
30.573,-0.0859,-0.0996,-0.4961,-1.4570,5.1328,15.00,93.82,95.43,1
30.586,-0.0918,0.0918,2.1445,-1.1484,10.8359,15.00,91.70,96.16,1
30.603,-0.1016,0.0879,3.4844,-0.9180,12.9883,15.00,91.79,97.28,1
30.620,-0.0898,0.0215,2.9492,-0.7266,9.3047,15.00,92.61,95.51,1
30.637,-0.0879,-0.0137,0.3828,-1.0352,6.2070,15.00,90.42,97.34,1
30.654,-0.0742,-0.0664,-0.7656,-1.4922,6.1680,15.00,92.73,96.42,1
30.673,-0.0918,-0.0020,2.8359,-0.9961,11.6797,15.00,94.46,94.54,1
30.688,-0.0918,0.2070,3.1797,-1.3398,9.5820,15.00,92.65,95.73,1
30.705,-0.0957,0.2930,2.8711,-1.6094,10.1484,15.00,89.81,95.06,1
30.725,-0.0781,0.1289,0.3437,-0.1133,8.9219,15.08,90.94,95.77,1
30.744,-0.0410,0.1016,0.5352,-1.2266,7.7344,15.08,94.55,95.69,1
30.757,-0.0586,-0.0684,2.4883,-0.2695,12.6406,15.08,90.77,95.96,1
30.776,-0.0508,-0.0762,-0.5742,-2.3750,8.2383,15.08,90.97,95.79,1
30.792,-0.0430,-0.0859,-0.8438,-0.4609,7.9727,15.08,92.25,94.61,1
30.807,-0.0312,0.0527,-0.7656,-1.4570,5.7422,15.08,92.54,95.51,1
30.824,-0.0625,0.1934,3.1016,-0.4219,13.4102,15.08,91.49,97.40,1
30.842,-0.0547,0.1094,0.9961,-2.0312,10.6133,15.08,90.88,97.62,1
30.858,-0.0391,-0.1602,0.1914,-1.0352,7.8516,15.08,93.16,95.56,1
30.875,-0.0293,-0.2793,-1.8008,-1.1875,4.7930,15.08,90.63,97.24,1
30.892,-0.0098,-0.1836,1.6836,-1.3789,12.4062,15.08,93.69,99.35,1
30.909,-0.0098,-0.1836,3.7539,-1.6836,14.4805,15.08,95.44,99.84,1
30.929,-0.0234,-0.0039,-3.2187,0.1914,0.9961,15.74,92.75,99.11,1
30.945,0.0000,-0.0488,-1.1484,-1.0352,7.1250,15.74,93.34,100.22,1
30.962,-0.0176,0.0371,2.6797,0.0391,11.1094,15.74,93.27,97.99,1
30.977,-0.0488,-0.0625,1.4922,-0.3828,7.1641,15.74,97.03,98.77,1
30.994,-0.0488,-0.1504,2.1445,-0.4219,9.1211,15.74,95.50,99.46,1
31.013,-0.0254,-0.2324,-0.6523,-1.8008,5.5977,15.74,94.64,100.28,1
31.028,-0.0625,-0.1465,1.5313,0.1133,9.2266,15.74,96.55,100.47,1
31.045,-0.0566,-0.1602,2.1836,-0.8438,9.5781,15.74,93.48,102.47,1
31.062,-0.0195,-0.2070,3.5234,-0.5742,12.7227,15.74,95.90,99.66,1
31.079,-0.0488,-0.0410,2.4883,-1.8008,9.8477,15.74,96.84,98.37,1
31.096,-0.0098,-0.0879,-0.4219,-1.3008,7.4297,15.74,95.91,99.65,1
31.116,-0.0293,0.0664,-0.3437,-1.3789,9.1211,15.74,93.01,101.71,1
31.133,-0.0352,0.0898,2.6445,-0.6914,13.1016,15.87,93.02,101.21,1
31.147,-0.0332,-0.2461,1.6484,-1.5313,9.6484,15.87,96.63,100.32,1
31.164,-0.0176,-0.3027,1.8398,-0.4219,11.0352,15.87,94.14,99.26,1
31.184,-0.0137,-0.1953,-1.1875,-1.5313,9.0000,15.87,94.56,98.80,1
31.198,-0.0312,0.0977,1.7227,0.0781,11.6016,15.87,95.45,99.03,1
31.215,-0.0117,-0.0762,1.3008,-0.6133,8.7344,15.87,94.49,99.20,1
31.234,-0.0117,-0.1504,2.3750,-0.2305,11.8359,15.87,95.28,101.85,1
31.249,-0.0391,-0.2051,2.2617,-1.4180,10.8359,15.87,96.26,101.26,1
31.266,-0.0273,-0.0801,0.7656,-0.0391,9.3828,15.87,96.13,101.48,1
31.286,-0.0547,0.0508,-0.5742,-1.2656,7.7734,15.87,94.04,101.61,1
31.304,-0.0781,-0.0352,1.8008,-0.2305,9.9219,15.87,94.98,98.49,1
31.319,-0.0508,-0.2285,1.4922,-0.1914,8.6953,15.87,97.47,99.17,1
31.336,-0.0664,-0.1895,2.1445,-0.9570,10.4570,16.46,95.92,101.60,1
31.356,-0.0645,-0.1152,-0.4219,-2.4141,7.4727,16.46,96.96,98.89,1
31.368,-0.0703,0.0273,-0.1523,-0.9570,8.1953,16.46,97.50,100.56,1
31.386,-0.0352,-0.1719,0.6523,-1.0742,8.0117,16.46,94.80,101.76,1
31.402,-0.0391,-0.2051,2.4531,-0.9961,12.7227,16.46,94.89,102.20,1
31.419,-0.0527,-0.1113,3.0664,-1.8008,12.5234,16.46,95.41,100.26,1
31.436,-0.0547,0.0508,1.0742,-0.4609,9.1992,16.46,96.16,99.80,1
31.453,-0.0781,0.1445,-0.5352,-0.8438,6.9727,16.46,94.14,99.25,1
31.475,-0.0527,0.0332,2.6797,-0.7266,13.1016,16.46,94.52,99.23,1
31.488,-0.0664,-0.2187,1.8789,-1.8008,10.0000,16.46,95.46,102.05,1
31.506,-0.0430,-0.2520,1.8398,-1.6484,10.6523,16.46,96.95,101.27,1
31.523,-0.0176,-0.1758,-0.5352,-2.3359,8.3906,16.33,98.31,101.70,1
31.538,-0.0723,0.1211,-1.3008,-0.0781,8.3555,16.33,99.49,100.62,1
31.555,-0.0430,-0.1543,-0.8047,-1.3789,6.9687,16.33,97.41,101.68,1
31.572,-0.0234,-0.2715,1.1875,-1.7227,10.5742,16.33,96.99,102.26,1
31.589,-0.0371,-0.3242,1.4570,-1.3789,10.4141,16.33,97.39,102.48,1
31.606,-0.0371,-0.1113,0.6133,-0.7266,8.3516,16.33,99.09,104.52,1
31.623,-0.0566,-0.0371,-0.0781,-0.9961,8.2773,16.33,97.74,103.83,1
31.640,-0.0020,-0.3281,-0.7656,-1.6484,7.8164,16.33,98.02,104.60,1
31.659,-0.0273,-0.3945,2.1445,-2.1055,8.7734,16.33,97.94,103.79,1
31.675,-0.0312,-0.3340,3.6758,-1.3008,14.1328,16.33,96.19,102.68,1
31.693,-0.0117,-0.2676,1.8398,-1.6836,9.9609,16.33,96.32,101.93,1
31.708,-0.0410,-0.0898,0.6914,-0.6133,8.1992,16.33,97.19,100.90,1
31.725,-0.0234,-0.2227,-0.1914,-0.5742,6.0469,16.30,97.85,103.58,1
31.743,0.0195,-0.2969,0.4961,-2.4883,8.7734,16.30,98.15,104.03,1
31.759,0.0078,-0.1270,3.6016,-0.7656,13.1719,16.30,95.63,102.89,1
31.777,0.0234,-0.1445,2.5273,-0.5352,10.9180,16.30,95.08,101.57,1
31.793,0.0098,-0.0410,2.4883,-0.8047,11.8359,16.30,96.13,101.54,1
31.810,0.0176,-0.1953,-0.8438,-1.4180,7.8906,16.30,96.45,100.72,1
31.827,-0.0039,-0.0410,-0.0781,0.1914,9.5781,16.30,96.50,100.11,1
31.845,-0.0195,-0.0059,3.0664,-0.7266,13.6367,16.30,93.95,103.14,1
31.865,-0.0020,-0.0957,2.8711,-1.6484,12.6836,16.30,94.51,102.81,1
31.878,-0.0156,-0.1230,0.6914,-0.5742,8.2383,16.30,95.30,101.25,1
31.895,-0.0020,-0.1641,1.0352,-1.4922,10.4180,16.30,96.43,100.55,1
31.912,0.0195,-0.0977,-0.6523,-2.5664,8.8477,16.30,96.67,99.77,1
31.929,-0.0020,0.0879,1.9141,-0.3437,13.4062,16.61,97.90,100.65,1
31.946,0.0234,-0.0801,0.1523,-1.1875,7.3555,16.61,94.70,100.49,1
31.964,0.0078,0.0020,2.3359,-0.8438,11.8398,16.61,95.21,203.54,1
31.985,0.0000,0.0937,-0.7266,0.0000,8.2773,16.61,96.72,99.91,1
31.997,0.0000,0.0508,-0.7266,0.0000,8.2773,16.61,98.25,101.08,1
32.014,-0.0098,-0.0137,-1.6484,-1.0352,4.8594,16.61,97.04,103.35,1
32.035,0.0332,-0.1523,1.9531,-1.5313,9.7656,16.61,96.74,102.47,1
32.049,0.0195,-0.2695,1.6094,-1.4180,9.6523,16.61,97.87,100.35,1
32.066,0.0117,-0.2695,0.6914,-0.4219,9.6484,16.61,97.55,101.94,1
32.084,0.0352,-0.3184,-2.3750,-1.3398,5.2812,16.61,98.04,100.43,1
32.099,0.0137,-0.1270,0.3828,0.8047,10.3437,16.61,98.20,101.81,1
32.116,0.0371,-0.2520,0.3047,-0.7266,7.1250,16.61,97.23,103.55,1
32.137,0.0410,-0.2441,2.1836,-1.8008,11.3750,16.28,95.81,103.75,1
32.152,0.0117,-0.1250,1.8008,-2.4141,10.3477,16.28,95.89,103.61,1
32.167,0.0391,-0.1465,0.2695,0.0000,8.6211,16.28,95.45,103.77,1
32.184,0.0156,-0.1172,-0.2695,-1.4180,7.8906,16.28,96.78,102.66,1
32.206,0.0176,-0.2168,2.6797,-0.0781,12.6445,16.28,96.67,101.78,1
32.218,0.0273,-0.3613,1.6094,-0.8438,9.1992,16.28,96.35,101.76,1
32.236,0.0137,-0.3340,2.9883,-1.0742,11.9883,16.28,95.19,104.14,1
32.253,0.0312,-0.2715,0.0781,-1.8789,8.3945,16.28,97.06,103.80,1
32.269,0.0000,0.0020,0.6133,-0.0781,10.1484,16.28,96.01,103.21,1
32.286,0.0449,-0.2520,-0.8438,-1.1875,6.9297,16.28,96.97,103.68,1
32.303,0.0430,-0.2871,1.5703,-1.8398,11.4922,16.28,97.18,101.46,1
32.320,0.0430,-0.2793,2.5664,-1.9531,14.2500,16.13,94.63,101.43,1
32.337,0.0371,-0.0977,-0.0391,-1.1484,8.0781,16.13,94.79,101.05,1
32.354,0.0195,-0.0176,-0.3437,-1.2656,9.4258,16.13,94.14,100.23,1
32.375,0.0391,-0.1484,1.4180,-0.1914,11.2617,16.13,96.14,101.49,1
32.393,0.0664,-0.2168,1.4180,-1.4180,9.9219,16.13,96.22,100.27,1
32.406,0.0449,-0.3145,2.6797,-1.0742,12.0664,16.13,94.98,99.63,1
32.424,0.0781,-0.2715,0.2695,-2.7969,9.5039,16.13,95.13,100.03,1
32.439,0.0391,0.0078,0.4609,-1.3008,9.5000,16.13,96.02,99.74,1
32.456,0.0937,-0.1875,0.0391,-1.4180,7.7734,16.13,94.97,100.54,1
32.473,0.1094,-0.2324,1.2266,-1.5703,11.0312,16.13,95.53,102.38,1
32.490,0.0957,-0.2305,2.0703,-0.4219,12.4062,16.13,96.23,101.78,1
32.507,0.0859,-0.0254,1.2266,-0.3828,9.2656,16.13,94.01,100.69,1
32.524,0.0742,-0.0137,-0.2305,-1.0352,8.6992,16.24,93.38,100.84,1
32.545,0.1113,-0.1680,0.3437,-0.6133,8.7383,16.24,95.77,99.29,1
32.558,0.0996,-0.3164,0.3437,-0.6133,8.7383,16.24,96.56,99.02,1
32.577,0.1055,-0.3145,3.2578,-1.1875,12.3789,16.24,94.58,100.03,1
32.595,0.1230,-0.2793,1.3008,-1.9922,9.5430,16.24,94.07,101.44,1
32.609,0.1270,-0.0684,0.6914,-0.3047,10.1094,16.24,94.24,101.29,1
32.627,0.1523,-0.1992,0.3828,-0.8047,8.5391,16.24,92.41,102.32,1
32.643,0.1367,-0.1055,1.5703,-1.0352,10.7305,16.24,93.72,101.66,1
32.660,0.1504,-0.1914,2.6445,-1.3008,13.3711,16.24,94.34,100.36,1
32.677,0.1426,-0.1133,0.0391,0.1523,7.8906,16.24,92.80,99.15,1
32.694,0.1152,-0.1387,0.1133,-0.7656,8.6992,16.24,91.70,99.02,1
32.712,0.1191,-0.1621,-1.1484,-0.5352,8.0117,16.24,95.02,98.29,1
32.728,0.1348,-0.1953,1.5703,-0.7266,10.2305,16.17,95.89,99.05,1
32.749,0.1387,-0.2344,3.0664,-0.5742,11.9844,16.17,93.69,100.99,1
32.763,0.1523,-0.2930,3.0664,-0.5742,11.9844,16.17,93.03,99.90,1
32.779,0.1406,-0.0781,0.2305,0.6523,9.0000,16.17,94.40,98.43,1
32.796,0.1406,-0.0098,0.4961,-0.4219,6.8242,16.17,94.62,98.05,1
32.813,0.1191,0.0742,3.3320,-1.0352,13.1758,16.17,92.90,100.04,1
32.833,0.1113,-0.0137,1.6484,-2.0312,10.4922,16.17,93.65,99.54,1
32.848,0.1484,-0.2656,0.1133,0.1523,7.9297,16.17,93.65,99.16,1
32.864,0.1289,-0.2812,-1.0352,0.0781,5.8203,16.17,91.91,99.12,1
32.882,0.1113,-0.2051,1.2266,-0.3828,10.4922,16.17,93.15,96.53,1
32.898,0.1152,-0.0293,1.8398,-1.2656,11.8789,16.17,94.16,96.34,1
32.915,0.1523,-0.1426,1.4180,-1.0352,9.3047,16.17,91.38,96.76,1
32.935,0.1289,-0.0156,-0.8828,-1.3398,8.6953,16.04,90.38,98.15,1
32.953,0.0879,0.0293,2.0312,0.3437,11.6055,16.04,93.15,97.88,1
32.966,0.1406,-0.0957,0.3437,-0.3437,7.0469,16.04,93.28,95.95,1
32.984,0.1230,-0.2090,2.3750,-1.1875,10.5352,16.04,91.44,96.80,1
33.000,0.1465,-0.1094,-1.2656,-1.4922,7.4297,16.04,91.59,96.53,1
33.017,0.1367,-0.0312,1.0742,0.3437,10.9961,16.04,91.61,96.48,1
33.034,0.1406,-0.1016,1.2656,-1.5313,9.3867,16.04,92.00,98.51,1
33.052,0.1387,-0.0781,2.4531,-0.4219,11.6016,16.04,91.48,98.76,1
33.068,0.1504,-0.1699,-0.5352,-1.4180,7.7344,16.04,92.28,97.29,1
33.085,0.1270,-0.1113,-0.4961,0.2695,7.6562,16.04,91.56,96.74,1
33.105,0.1152,-0.1387,1.9141,-0.1133,12.0234,16.04,92.20,97.14,1
33.119,0.1309,-0.1504,1.9141,-0.1133,12.0234,15.46,93.11,95.92,1
33.138,0.1152,-0.0957,-0.4609,-0.6523,8.1211,15.46,90.03,97.08,1
33.156,0.1328,-0.2656,-0.9180,-0.3047,6.2031,15.46,90.83,97.76,1
33.172,0.1250,-0.2051,1.6484,-0.6914,11.4922,15.46,90.60,97.10,1
33.188,0.1250,-0.1758,2.2969,-1.3008,11.7227,15.46,92.34,96.34,1
33.204,0.1191,-0.0391,1.5703,-0.8828,9.7656,15.46,93.46,95.99,1
33.222,0.1074,-0.0684,0.6523,-0.2695,8.7773,15.46,91.04,98.16,1
33.238,0.1250,-0.2187,-0.1914,-1.1484,8.9648,15.46,91.70,97.29,1
33.255,0.1035,-0.1230,2.1836,-0.2695,11.0703,15.46,92.81,97.32,1
33.273,0.1055,-0.1797,1.6836,-0.6914,9.0430,15.46,92.53,95.43,1
33.289,0.0977,-0.0293,1.5703,-0.5352,9.4219,15.46,92.54,95.02,1
33.309,0.0957,-0.0879,0.4961,-0.1914,9.2695,15.46,90.79,97.05,1
33.326,0.1172,-0.0059,2.0703,-1.1875,8.7383,15.37,91.58,96.34,1
33.340,0.1035,-0.1992,2.5273,-0.5352,11.9844,15.37,92.28,97.56,1
33.357,0.1367,-0.1953,1.0742,-1.9531,9.3477,15.37,92.34,95.19,1
33.374,0.1113,-0.1367,0.3828,0.6523,10.0742,15.37,92.33,94.49,1
33.393,0.1055,-0.1758,0.1133,-0.8438,7.1289,15.37,89.90,94.71,1
33.408,0.0977,0.1016,2.3750,-0.4609,11.6797,15.37,90.78,96.82,1
33.425,0.1191,-0.0449,1.1094,-2.4531,9.1602,15.37,90.85,96.17,1
33.443,0.1270,-0.0059,0.3047,-0.3437,8.3555,15.37,90.93,96.98,1
33.459,0.1055,-0.1699,1.0352,-1.1094,8.7344,15.37,89.03,94.49,1
33.476,0.1289,-0.0781,2.6797,-0.4961,12.3750,15.37,89.12,94.42,1
33.496,0.1133,-0.0527,0.6914,-0.2305,9.6484,15.37,90.83,95.62,1
33.513,0.1074,-0.1035,0.0781,-1.6094,8.2344,15.37,90.86,96.16,1
33.527,0.1270,0.0898,0.0781,-0.4609,10.0742,15.02,87.79,95.92,1
33.545,0.1172,0.0000,1.8398,-0.8438,11.1484,15.02,88.10,94.31,1
33.563,0.1074,0.1055,1.2656,-0.7656,9.1602,15.02,93.35,94.30,1
33.578,0.1055,-0.0801,0.6523,-0.2695,7.2070,15.02,91.42,95.34,1
33.595,0.1309,-0.1504,-1.1094,-1.2266,7.0508,15.02,90.29,96.86,1
33.612,0.1055,-0.1367,1.5313,-0.8438,9.1562,15.02,91.62,95.65,1
33.629,0.1270,0.0371,2.2227,-0.4219,9.6133,15.02,90.58,94.88,1
33.646,0.1191,0.1250,2.8359,-0.7656,12.3008,15.02,90.87,95.64,1
33.666,0.0918,0.0176,0.4609,0.3437,8.8125,15.02,91.46,93.70,1
33.680,0.0918,-0.0937,0.4609,0.3437,8.8125,15.02,92.53,96.32,1
33.699,0.1074,-0.1934,2.1836,-0.8438,10.8398,15.02,91.06,97.57,1
33.716,0.1133,-0.1973,-0.1523,-2.6055,8.4219,15.02,92.37,94.73,1
33.733,0.0996,-0.2051,-0.6133,0.1914,9.0391,15.52,93.70,95.21,1
33.748,0.1289,0.0254,0.5742,-1.2656,7.0469,15.52,92.66,95.51,1
33.765,0.1172,0.0879,2.6445,-0.4219,11.3359,15.52,90.24,97.60,1
33.783,0.1074,-0.0020,0.9961,-1.7227,8.9219,15.52,90.46,96.44,1
33.799,0.1172,-0.2637,-0.8047,0.1914,8.3516,15.52,94.37,97.38,1
33.816,0.1289,-0.2617,-0.1133,-0.9180,6.9297,15.52,91.65,95.92,1
33.833,0.1602,-0.2891,1.4922,-1.3789,10.3828,15.52,91.45,95.71,1
33.850,0.1309,-0.0059,3.5234,-2.4141,12.7891,15.52,92.37,95.73,1
33.867,0.1484,0.0273,4.3281,0.5352,13.8711,15.52,91.41,97.91,1
33.886,0.1055,0.4180,3.9062,0.3828,11.1094,15.52,89.86,99.52,1
33.904,0.0898,0.3594,3.7930,-0.4219,7.6289,15.52,89.65,95.00,1
33.918,0.1152,0.1035,2.4141,-0.4219,5.9766,15.52,90.39,93.82,1
33.935,0.1172,0.1055,1.3008,-1.2266,8.8828,15.39,87.40,93.48,1
33.953,0.0937,0.2187,0.6914,-1.2266,9.2695,15.39,90.52,93.91,1
33.969,0.0801,0.4121,2.4883,-0.3047,11.5742,15.39,91.72,93.04,1
33.986,0.0996,0.3418,1.8008,-0.6914,7.7344,15.39,88.06,91.67,1
34.003,0.0820,0.4473,1.3008,-0.0391,8.9609,15.39,89.87,91.41,1
34.020,0.0918,0.2871,-0.8047,-1.4570,7.5508,15.39,90.46,91.70,1
34.039,0.0918,0.2578,1.8789,-0.9180,9.2656,15.39,89.17,93.44,1
34.055,0.0801,0.2266,2.9883,-0.6914,10.9922,15.39,88.47,92.89,1
