t_s,gyro_x_rads,gyro_y_rads,raw_ax_mps2,raw_ay_mps2,raw_az_mps2,speed_kmh,hall_f_hz,hall_r_hz,gps_fix
15.730,-0.0039,0.0059,-11.6055,0.8047,6.5117,77.25,369.55,317.16,1
15.747,0.0273,-0.2832,-16.5469,1.2656,1.5703,77.25,374.11,301.20,1
15.764,-0.1211,-0.2441,-12.5273,0.0781,6.6289,77.25,374.53,256.41,1
15.780,-0.0996,0.2266,-7.3164,-2.2969,7.8906,77.25,374.67,213.49,1
15.797,-0.0078,0.4258,-2.0312,-7.2383,15.3594,77.25,374.39,188.01,1
15.814,0.1387,0.2559,-11.0312,-9.1172,5.8984,77.25,368.60,188.01,1
15.831,0.0371,0.4004,-18.0039,2.4883,-20.5703,77.25,369.00,188.01,1
15.848,0.2500,0.3223,5.2109,-1.8008,26.9336,77.25,359.45,188.01,1
15.865,0.3047,-0.1797,-11.0742,-8.7734,2.1836,69.19,341.41,188.01,1
15.882,0.6426,-1.9531,-16.6641,-0.5742,-17.5781,69.19,342.47,188.01,1
15.901,0.3516,0.0078,-2.6797,5.8984,11.4570,69.19,340.02,188.01,1
15.918,0.5039,-0.4258,-11.7617,12.9883,-2.4531,69.19,338.52,188.01,1
15.935,0.3320,0.2969,7.3945,15.5508,37.0391,69.19,338.18,188.01,1
15.950,0.0918,0.3437,-13.3711,14.2539,-6.9727,69.19,332.12,188.01,1
15.967,0.1387,-0.8457,-6.5508,8.6562,4.2891,69.19,334.11,188.01,1
15.984,-0.2598,0.5625,-2.7578,5.9766,15.6289,69.19,333.78,188.01,1
16.001,-0.1797,-0.1484,-15.0547,7.4297,-11.9531,69.19,333.11,188.01,1
16.018,-0.4844,-0.0703,1.1875,7.5469,14.7148,69.19,333.33,188.01,1
16.035,-0.6113,-0.2793,-2.7578,-9.8437,13.1016,69.19,330.36,188.01,1
16.057,-0.4902,-0.6270,2.5664,-14.2109,20.9180,62.13,325.20,188.01,1
16.075,-0.3574,0.4629,-0.1914,-27.0078,21.9102,62.13,320.10,188.01,1
16.087,-0.1328,0.0918,-5.9375,-18.5781,6.7812,62.13,317.56,188.01,1
16.106,0.0137,0.1250,-2.6055,-10.8789,16.0469,62.13,320.51,188.01,1
16.120,0.0020,0.6797,-9.7305,-4.7109,0.3437,62.13,314.56,188.01,1
16.138,0.3047,-0.0684,-10.5312,-5.7461,-8.8125,62.13,313.97,188.01,1
16.154,0.2480,0.1855,1.4180,-1.1484,18.7695,62.13,315.96,188.01,1
16.171,0.2129,0.2812,-7.5469,1.5703,4.3672,62.13,316.16,188.01,1
16.188,0.4766,-0.5508,-10.8398,3.1797,-7.2383,62.13,310.37,188.01,1
16.205,0.3281,0.3145,6.5508,5.5547,31.1406,62.13,310.08,188.01,1
16.222,0.3457,0.6289,-3.8672,8.6953,17.5078,62.13,302.85,188.01,1
16.239,0.4199,-0.4160,-10.6875,13.6719,-4.5977,62.13,304.79,188.01,1
16.258,0.1172,0.8770,-9.7266,4.5586,3.3320,57.84,302.76,188.01,1
16.277,0.3047,-0.5898,-13.6328,7.7773,-9.7305,57.84,304.32,188.01,1
16.291,0.0801,-0.0742,0.6914,2.7969,26.2422,57.84,304.04,0.00,1
16.307,0.0352,0.4883,-12.9844,5.5937,-7.3945,57.84,300.75,0.00,1
16.324,-0.0488,-1.4434,-14.8633,6.5508,-13.9453,57.84,294.29,0.00,1
16.341,-0.1895,0.4062,6.8203,2.2617,37.8867,57.84,297.97,0.00,1
16.359,-0.1094,0.1270,-12.8281,-1.4570,-11.2227,57.84,292.14,0.00,1
16.376,-0.4395,0.2363,0.0000,6.8203,12.2578,57.84,293.60,0.00,1
16.394,-0.4531,0.1895,2.6445,-9.8828,32.2930,57.84,294.72,0.00,1
16.409,-0.2422,-0.1328,-11.7578,-11.4922,-7.9297,57.84,290.02,0.00,1
16.426,-0.5391,0.0840,-1.4180,-2.6797,15.8594,57.84,289.02,0.00,1
16.448,-0.3457,0.2969,-9.8047,-14.8633,-5.3242,57.84,286.45,0.00,1
16.461,-0.2109,-0.5645,5.5156,-15.7812,27.1211,55.19,285.55,0.00,1
16.477,-0.2598,0.8555,-13.4844,-10.5352,0.4961,55.19,281.29,0.00,1
16.494,0.1543,0.0781,-13.6367,-7.9687,-15.3203,55.19,277.09,0.00,1
16.511,0.2207,-1.2539,9.7305,-4.8633,32.1445,55.19,277.85,0.00,1
16.528,-0.0449,0.0371,-15.5859,5.2500,-5.3633,55.19,278.16,0.00,1
16.545,0.3652,-1.2656,-10.8398,-7.6992,-9.1562,55.19,278.16,0.00,1
16.565,0.1914,0.6152,11.4531,-2.3750,37.6172,55.19,276.40,0.00,1
16.579,0.2227,-0.0371,-11.9141,14.5977,-2.7969,55.19,274.65,0.00,1
16.596,0.4687,-0.7051,-14.7812,-0.4219,-9.5781,55.19,271.08,0.00,1
16.617,0.3086,-0.3262,-5.9766,5.3242,7.0508,55.19,270.86,0.00,1
16.631,0.5195,0.8301,-12.4453,8.9648,-0.4609,55.19,265.89,0.00,1
16.648,0.4258,0.8965,-0.0781,18.3477,22.9883,55.19,267.31,0.00,1
16.666,0.2598,0.1289,-3.5625,6.2070,8.6992,51.45,264.97,0.00,1
16.681,0.1641,-0.0762,-10.4180,10.7695,0.9961,51.45,263.02,0.00,1
16.699,-0.0215,0.5801,-4.4805,14.8242,14.0586,51.45,260.89,0.00,1
16.715,-0.1367,0.2051,-7.6250,6.5898,2.8711,51.45,259.94,0.00,1
16.734,-0.2578,0.0566,-8.3555,-1.4180,1.6094,51.45,258.26,0.00,1
16.749,-0.2695,0.1113,-4.2539,-0.8828,10.0703,51.45,253.55,0.00,1
16.766,-0.3359,-0.0977,-7.8516,3.6758,1.6836,51.45,253.16,0.00,1
16.787,-0.4531,0.2637,-6.6289,-8.6602,6.5898,51.45,253.36,0.00,1
16.800,-0.4570,-0.1172,-6.6289,-8.6602,6.5898,51.45,252.21,0.00,1
16.819,-0.5566,0.0957,-1.1094,-9.7305,20.8398,51.45,248.82,0.00,1
16.837,-0.3945,0.2578,-6.3984,-12.9062,9.6914,51.45,246.97,0.00,1
16.851,-0.3789,-0.0527,-0.9570,-14.7500,19.2266,48.11,246.49,0.00,1
16.868,-0.1641,0.1973,-8.2344,-13.9805,4.0977,48.11,242.84,0.00,1
16.885,0.0332,-0.1309,-14.6367,-2.9883,-9.8437,48.11,239.35,0.00,1
16.902,0.1387,-0.2500,-1.5703,-5.0195,10.8359,48.11,238.21,0.00,1
16.919,0.0488,-0.1836,-8.4258,-4.7109,2.8711,48.11,235.35,0.00,1
16.936,0.1738,-0.7070,-11.6445,-3.7148,-2.3359,48.11,233.15,0.00,1
16.954,0.3281,-0.4297,-1.2656,-2.5664,14.2500,48.11,234.14,0.00,1
16.970,0.4160,0.0176,-3.7930,-2.5273,9.3047,48.11,234.14,0.00,1
16.989,0.5293,0.6309,-10.4180,8.6172,6.3203,48.11,230.73,0.00,1
17.007,0.6035,0.4102,-4.2539,7.9687,12.3359,48.11,229.15,0.00,1
17.021,0.6055,-0.5527,4.2891,11.6445,27.1172,48.11,226.55,0.00,1
17.039,0.4922,-0.0469,-9.1562,17.4727,10.6094,48.11,225.02,0.00,1
17.055,0.2344,0.2324,-12.0273,14.5977,1.4180,44.50,222.47,0.00,1
17.074,0.1055,0.2090,-4.8281,7.0859,9.9609,44.50,222.17,0.00,1
17.090,0.0273,0.0312,-5.9375,8.8867,3.9062,44.50,218.72,0.00,1
17.106,-0.0273,-0.8633,-14.5937,12.9492,-8.9648,44.50,218.15,0.00,1
17.125,-0.1543,-0.5176,-4.6719,3.2930,10.3477,44.50,220.31,0.00,1
17.140,-0.1934,0.3437,-2.8359,4.3281,8.0117,44.50,215.80,0.00,1
17.157,-0.4434,0.6250,-3.3711,4.9023,9.0391,44.50,213.68,0.00,1
17.177,-0.5137,0.4395,-7.2031,-10.4141,4.4805,44.50,209.82,0.00,1
17.195,-0.5859,0.7207,5.9766,-14.7109,25.5508,44.50,210.08,0.00,1
17.208,-0.6055,-0.5469,-3.7930,-10.8398,14.7539,44.50,209.82,0.00,1
17.226,-0.5762,-0.3301,-9.8828,-12.8711,6.9336,44.50,204.58,0.00,1
17.244,-0.3828,-0.0117,-0.4961,-23.6367,22.2930,41.11,201.98,0.00,1
17.259,-0.2754,0.8789,-2.3750,-16.1289,14.1367,41.11,200.36,0.00,1
17.276,0.0332,-0.3516,-13.7109,-8.5820,-10.1133,41.11,199.28,0.00,1
17.295,-0.0156,0.3242,-9.4648,-2.9883,3.5625,41.11,197.63,0.00,1
17.310,0.0098,0.0508,-9.5000,-4.1758,-2.3750,41.11,197.63,0.00,1
17.327,0.1289,0.0703,-3.3320,-8.0820,6.2422,41.11,197.67,0.00,1
17.349,0.1621,0.1719,-12.1406,-0.1133,-1.6094,41.11,195.01,0.00,1
17.366,0.4687,0.0293,1.3398,-4.9805,21.6055,41.11,189.83,0.00,1
17.380,0.4980,-0.1523,0.0000,5.0547,17.9609,41.11,190.04,0.00,1
17.396,0.5586,-0.5195,-8.1562,7.9687,6.9727,41.11,187.76,0.00,1
17.414,0.5723,-0.2891,-5.3633,11.0312,15.6641,41.11,184.74,0.00,1
17.429,0.5469,0.5449,-5.2852,9.5391,12.7891,41.11,182.28,0.00,1
17.446,0.3867,0.4609,-3.5234,12.1445,17.0508,37.02,179.79,0.00,1
17.464,0.1523,0.8398,-8.1211,16.2461,7.8516,37.02,177.75,0.00,1
17.480,0.1328,-0.2090,-19.0039,10.3828,-14.5937,37.02,178.35,0.00,1
17.497,0.0039,0.0020,-1.7227,2.7187,14.1328,37.02,178.35,0.00,1
17.514,-0.0078,0.1699,-3.3711,4.4453,10.1094,37.02,178.79,0.00,1
17.531,-0.0762,-0.7070,-13.6328,12.9102,-7.2383,37.02,178.25,0.00,1
17.550,-0.2344,-0.3418,-2.4531,-0.5352,12.3789,37.02,176.03,0.00,1
17.568,-0.3418,-0.7812,-1.3789,3.6016,11.0703,37.02,169.12,0.00,1
17.586,-0.5488,-0.5156,-6.3984,-0.6914,12.1445,37.02,166.44,0.00,1
17.599,-0.4883,0.5566,-8.3516,-11.4922,6.0898,37.02,164.10,0.00,1
17.616,-0.4844,0.2891,-0.8047,-13.4453,17.8555,37.02,161.16,0.00,1
17.634,-0.5703,0.4844,-2.2617,-10.4961,18.6172,37.02,159.72,0.00,1
17.650,-0.4414,-0.1191,-9.1992,-9.0781,7.5469,33.34,157.58,0.00,1
17.667,-0.2617,-0.2109,-5.3633,-18.1992,13.4844,33.34,154.99,0.00,1
17.684,-0.0645,-0.1992,-3.5234,-11.7969,12.7227,33.34,153.42,0.00,1
17.701,0.0020,-0.3496,-13.2109,-2.3359,-8.8125,33.34,150.35,0.00,1
17.721,-0.0449,0.2617,-7.5508,-5.9766,3.1016,33.34,150.35,0.00,1
17.737,0.0391,-0.5332,-8.1211,-8.7344,-3.9453,33.34,150.35,0.00,1
17.754,0.1348,-0.2148,-0.6914,-0.3047,19.4648,33.34,148.13,0.00,1
17.769,0.1270,0.2012,-10.5703,-1.6094,0.3437,33.34,144.78,0.00,1
17.786,0.3965,0.1445,-0.1914,-6.8945,18.9648,33.34,144.45,0.00,1
17.805,0.4355,0.4023,-1.4180,1.6484,19.7266,33.34,141.84,0.00,1
17.820,0.5410,-0.3262,-10.9141,7.5078,4.2148,33.34,138.18,0.00,1
17.837,0.3828,-0.2227,-5.8242,11.0312,13.9766,33.34,135.92,0.00,1
17.855,0.3770,-0.1211,-4.6367,4.4453,10.7656,29.19,134.70,0.00,1
17.871,0.3457,-0.1191,-4.7891,5.0547,10.6133,29.19,130.99,0.00,1
17.888,0.1855,0.2617,-6.5508,13.7891,11.9531,29.19,130.02,0.00,1
17.908,0.1172,-0.6055,-2.2617,0.8438,13.8711,29.19,128.25,0.00,1
17.926,-0.0195,-0.1406,-7.3164,3.6016,5.1719,29.19,127.31,0.00,1
17.939,0.0527,0.1953,-13.1055,3.0664,-1.3008,29.19,124.83,0.00,1
17.957,-0.0645,0.5469,1.0352,6.8945,17.3164,29.19,123.53,0.00,1
17.975,-0.1309,0.0332,-7.6562,0.2695,5.0195,29.19,121.97,0.00,1
17.990,-0.2148,-0.2773,-6.3594,-2.7578,9.4648,29.19,120.05,0.00,1
18.007,-0.2109,0.2422,-4.1758,-0.3437,13.7930,29.19,118.12,0.00,1
18.024,-0.2227,0.0586,-5.5156,-2.8359,9.7656,29.19,116.73,0.00,1
18.041,-0.2578,-0.0566,-4.9414,-6.8203,11.9180,29.19,113.53,0.00,1
18.058,-0.2246,-0.1953,-8.4609,-7.0859,5.7852,25.32,111.05,0.00,1
18.075,-0.1895,0.0918,-3.7148,-4.5195,12.8672,25.32,110.83,0.00,1
18.097,-0.1406,-0.0059,-9.0000,-1.4570,3.4102,25.32,108.67,0.00,1
18.110,-0.1367,-0.2344,-3.3711,-2.8359,13.1445,25.32,106.67,0.00,1
18.128,-0.1230,0.1875,-6.9727,-1.3008,7.7383,25.32,103.86,0.00,1
18.144,-0.0449,-0.2051,-8.0820,-1.4180,3.8672,25.32,101.82,0.00,1
18.160,-0.0273,0.0195,-4.6719,-4.2148,11.1094,25.32,100.63,0.00,1
18.177,-0.0234,-0.0684,-5.9766,-2.9492,6.7461,25.32,98.96,0.00,1
18.195,-0.0078,0.1074,-5.2500,0.1914,9.6523,25.32,97.57,0.00,1
18.211,0.0117,-0.3379,-9.6875,0.1133,0.7656,25.32,96.22,0.00,1
18.229,-0.0801,-1.0020,-11.3398,5.0195,-15.0586,25.32,96.21,102.39,1
18.245,-0.1035,-0.3730,2.9492,-0.2695,13.9453,21.32,96.21,104.98,1
18.262,-0.0840,-0.7383,-1.9141,-2.1836,7.3555,21.32,98.16,113.87,1
18.281,0.0488,-0.8242,8.7734,-8.2344,26.0898,21.32,98.16,113.87,1
18.297,0.1387,-0.3887,1.8008,-4.6367,11.3750,21.32,98.74,113.56,1
18.314,0.1191,-0.4570,1.1484,0.6914,12.3750,21.32,98.79,110.52,1
18.330,0.1504,0.0176,2.2227,-0.0781,13.0625,21.32,98.79,105.00,1
18.347,0.1445,-0.1309,-0.8828,-2.8711,8.1562,21.32,98.34,104.91,1
18.365,0.1543,-0.4102,-2.2227,1.0742,5.6641,21.32,97.89,103.79,1
18.381,0.1406,0.1133,0.6133,3.7148,11.4961,21.32,96.00,102.85,1
18.398,0.0918,-0.2363,-1.3398,3.4844,8.6602,21.32,95.81,101.69,1
18.416,0.1172,0.0859,1.1875,0.8438,13.3320,21.32,94.72,101.69,1
18.432,0.0430,-0.0156,-0.3828,-2.8359,12.0234,21.32,94.25,99.70,1
18.454,-0.0801,0.1641,2.7187,5.2500,16.0898,17.13,93.76,97.96,1
18.467,-0.1074,0.2676,-3.0664,-0.7656,6.2422,17.13,92.84,96.99,1
18.485,-0.0703,0.1426,0.3828,-3.1406,10.6914,17.13,92.35,94.71,1
18.500,-0.1035,0.0762,-0.8438,0.8047,7.8516,17.13,92.32,95.96,1
18.518,-0.1426,-0.0801,-1.9531,1.5313,6.8203,17.13,91.12,95.96,1
18.535,-0.1211,0.0879,-0.6914,-3.3711,9.5430,17.13,91.12,95.99,1
18.551,-0.0977,-0.0547,-0.2695,-4.4453,9.5391,17.13,91.12,95.72,1
18.569,-0.0352,0.1406,0.4219,-2.5273,10.6094,17.13,91.28,95.40,1
18.585,-0.0078,0.1250,-1.0352,0.5352,9.3047,17.13,90.41,95.80,1
18.602,-0.0293,0.1074,-0.1914,-1.6094,9.8867,17.13,90.41,95.80,1
18.619,0.0410,0.0918,-0.9570,-3.4102,7.5508,17.13,90.28,95.16,1
18.639,0.0371,-0.0293,-1.2266,-0.8828,8.9648,17.13,92.03,95.05,1
18.656,0.0352,-0.0352,-1.1094,-1.3008,7.6992,16.11,92.03,95.05,1
18.670,0.0352,0.0215,-0.3047,-1.5703,8.8828,16.11,91.08,95.81,1
18.688,0.0410,-0.0664,-0.4219,1.9141,9.7656,16.11,91.25,97.22,1
18.704,0.0391,0.0234,-0.1523,1.9531,9.3828,16.11,92.34,97.11,1
18.721,0.0215,-0.0254,0.0781,-0.3437,10.1914,16.11,92.48,97.11,1
18.738,0.0156,0.0020,-0.1523,1.4922,9.8086,16.11,92.48,96.26,1
18.755,0.0020,0.0371,-0.1133,-0.2695,9.1211,16.11,91.12,95.41,1
18.772,0.0000,-0.0176,-1.0352,-0.9961,7.8164,16.11,91.12,95.41,1
18.789,-0.0254,0.1094,0.3828,-1.5703,10.1914,16.11,92.34,96.36,1
18.806,-0.0996,0.0977,0.5352,0.4219,11.0352,16.11,92.17,96.36,1
18.827,0.0195,-0.0977,0.2695,-4.7109,9.6914,16.11,90.99,95.93,1
18.841,0.0000,0.1387,-1.3398,-0.7266,7.8906,16.11,90.89,94.86,1
18.857,0.0156,-0.1582,-0.0781,3.1016,9.8437,16.11,91.01,95.93,1
18.875,-0.0117,-0.0918,-1.0352,2.6445,7.8945,16.11,91.01,95.93,1
18.891,-0.0254,0.0605,0.4609,-2.6445,9.8828,16.11,90.71,95.93,1
18.908,0.0469,-0.1035,-0.3047,-5.4766,9.2695,16.11,90.15,95.93,1
18.925,0.0117,0.0801,-0.5742,-0.2305,8.4648,16.11,90.15,94.59,1
18.944,0.0000,-0.0176,-0.7656,1.1875,9.0000,16.11,90.12,94.59,1
18.959,-0.0234,0.0996,0.5352,-0.5352,10.5742,16.11,90.09,95.30,1
18.976,0.0137,0.1777,-0.0391,-1.7617,9.9219,16.11,89.14,94.54,1
18.998,0.0215,0.0020,-1.0742,-0.5742,8.3945,16.11,88.64,94.54,1
19.015,-0.0410,0.0586,-0.0391,-1.6836,9.5000,16.11,89.55,94.50,1
19.028,0.0312,-0.0762,-0.2305,-0.6523,9.6875,16.11,88.64,94.54,1
19.046,-0.0273,0.0020,-0.9180,-0.7656,8.7734,16.11,88.64,94.56,1
19.061,0.0215,-0.0527,0.3437,-1.9141,10.1523,15.98,88.24,94.42,1
19.078,-0.0020,0.0117,-0.6133,-1.8008,8.9609,15.98,89.89,94.42,1
19.095,-0.0293,0.0430,0.1523,0.3437,10.3867,15.98,88.27,93.10,1
19.114,0.0137,0.0254,-0.1914,0.6914,9.8477,15.98,88.27,93.21,1
19.129,-0.0410,0.1270,0.4961,-1.0742,10.8789,15.98,88.27,93.53,1
19.146,0.0508,0.1484,-0.6914,-2.7187,8.8477,15.98,89.10,93.35,1
19.168,0.0020,0.0703,-1.0352,0.8828,9.1211,15.98,89.10,93.21,1
19.180,-0.0195,-0.0273,-1.0352,0.8828,9.1211,15.98,87.84,91.17,1
19.198,0.0059,-0.0176,0.3437,-1.8789,11.8750,15.98,88.98,90.93,1
19.217,-0.0234,0.1309,-0.5742,0.9180,10.8789,15.98,87.84,89.11,1
19.231,0.0078,0.0566,-0.1914,-0.1133,11.4180,15.98,87.66,88.54,1
19.248,-0.0469,0.1445,-1.8398,-1.1484,9.1562,15.48,86.60,86.96,1
19.266,-0.0234,0.1875,-1.9922,-1.1484,8.4648,15.48,85.72,87.35,1
19.282,-0.0273,0.1777,-3.7539,-1.3398,5.6641,15.48,84.87,86.45,1
19.299,-0.0156,0.1035,-1.9922,-0.8047,9.0039,15.48,84.77,86.31,1
19.316,0.0430,-0.0020,-2.9883,-1.3008,7.5117,15.48,83.98,85.47,1
19.337,0.0117,0.0273,-1.4922,0.0781,10.3828,15.48,83.70,86.45,1
19.350,0.0469,0.0996,-1.4922,0.0781,10.3828,15.48,82.81,86.89,1
19.370,-0.0176,-0.0195,-2.6797,-0.4961,7.6562,15.48,82.30,85.30,1
19.388,-0.0449,-0.0234,-1.6836,-0.7266,8.4258,15.48,82.81,85.85,1
19.401,-0.0234,0.0098,-1.4570,-2.1055,9.5820,15.48,82.49,86.14,1
19.418,-0.0312,-0.0527,-0.8438,-2.6055,11.1484,15.48,81.71,85.85,1
19.435,0.0371,0.0918,-0.6914,-1.3008,11.1484,15.48,81.49,85.66,1
19.454,0.0312,0.0273,-1.4922,-0.6914,9.0039,15.45,81.09,85.27,1
19.469,0.0469,0.0215,-2.5664,1.5703,7.3906,15.45,80.77,84.59,1
19.486,-0.0195,-0.0703,-2.8359,1.5703,7.0508,15.45,79.71,83.97,1
19.504,-0.0293,-0.0312,-0.3828,-1.6094,11.4961,15.45,79.71,82.67,1
19.520,0.0293,0.0137,-1.3398,-3.5625,10.6133,15.45,79.64,82.67,1
19.537,0.0156,0.0723,-1.3008,-1.8008,10.2656,15.45,78.14,82.39,1
19.557,0.0371,-0.0762,-1.7227,2.2227,9.3047,15.45,77.85,80.90,1
19.574,-0.0078,0.0820,-2.2969,0.3047,9.5781,15.45,77.42,80.35,1
19.588,0.0234,-0.0137,-0.9570,-1.2656,10.7969,15.45,76.29,79.05,1
19.605,-0.0039,0.1113,-1.6836,-1.4922,10.3047,15.45,75.99,78.03,1
19.622,0.0312,-0.0176,-2.1055,-0.6133,8.9219,15.45,74.98,77.09,1
19.639,-0.0059,-0.0098,-4.0977,-0.1523,6.8516,15.45,74.60,76.95,1
19.656,-0.0137,-0.0195,-2.2617,-1.6094,9.2695,14.69,73.92,76.95,1
19.675,0.0430,0.0098,-2.7187,-0.8438,8.7734,14.69,73.25,74.46,1
19.690,-0.0332,0.0742,-1.8008,1.1484,10.3867,14.69,72.20,74.24,1
19.707,0.0078,-0.0488,-2.8711,0.3828,8.1562,14.69,71.55,73.86,1
19.728,0.0020,0.0527,-3.3320,-1.7617,7.4687,14.69,71.15,73.59,1
19.745,-0.0195,0.0488,-1.5313,-0.4609,10.7695,14.69,70.59,73.09,1
19.758,0.0098,-0.0059,-2.6055,0.0781,8.8867,14.69,70.12,71.67,1
19.779,-0.0508,-0.0234,-3.2578,-1.0742,8.0430,14.69,69.08,71.59,1
19.792,0.0137,0.0000,-1.4922,-1.4922,10.0312,14.69,68.39,70.84,1
19.809,-0.0391,0.0781,-1.8008,0.3437,9.9609,14.69,68.04,70.50,1
19.826,0.0156,-0.0703,-3.1406,0.1914,7.8945,14.69,66.92,69.43,1
19.845,0.0312,-0.0078,-1.9531,-2.8711,9.8047,13.37,66.62,68.64,1
19.860,0.0488,0.0273,-1.7617,-1.1484,10.1523,13.37,65.71,68.16,1
19.877,0.0332,-0.0312,-2.7969,1.0742,8.5781,13.37,65.48,67.40,1
19.894,-0.0469,0.0508,-1.8398,1.8008,9.8437,13.37,63.72,67.23,1
19.911,-0.0039,0.0371,-3.0664,-1.3008,8.4258,13.37,62.52,66.09,1
19.931,-0.0176,0.0293,-2.9492,-0.9180,9.1953,13.37,62.39,65.74,1
19.948,0.0195,0.1250,-1.3789,0.6523,10.4141,13.37,62.39,64.46,1
19.964,0.0195,0.0293,-1.8789,-1.1094,9.2695,13.37,61.15,63.76,1
19.979,-0.0059,-0.0664,-1.8008,-0.8047,10.9141,13.37,59.80,63.67,1
19.996,-0.0039,-0.0039,-3.2578,-0.0391,8.0391,13.37,59.62,61.74,1
20.015,-0.0293,0.0156,-1.2656,-2.0703,9.8437,13.37,59.62,61.74,1
20.030,0.0352,-0.0820,-2.8711,-1.3398,9.5781,13.37,58.29,60.89,1
20.048,-0.0391,-0.1445,-4.5195,1.2266,6.4375,11.96,57.93,60.13,1
20.065,-0.0332,0.0176,-1.0742,-0.3828,11.4180,11.96,56.69,60.13,1
20.081,-0.0312,0.0723,-1.6484,-1.5703,9.9609,11.96,56.31,58.64,1
20.101,-0.0176,0.0215,-1.9141,-0.7266,10.8789,11.96,55.50,58.48,1
20.117,0.0488,-0.0977,-1.1875,-1.3398,10.5312,11.96,55.22,57.28,1
20.135,-0.0020,-0.0332,-3.4102,-1.4922,7.6562,11.96,53.87,56.20,1
20.149,0.0781,-0.0078,-2.4531,-0.1133,9.2266,11.96,53.32,56.08,1
20.166,0.0098,-0.0137,-3.1406,0.6914,8.3906,11.96,53.32,54.84,1
20.185,-0.0527,0.0391,-1.8789,-0.4961,10.2656,11.96,51.96,54.62,1
20.200,0.0098,-0.0449,-2.7969,-2.0312,8.6172,11.96,51.96,53.47,1
20.217,-0.0586,0.0703,-1.2656,0.1133,10.9570,11.96,50.55,52.71,1
20.234,0.0137,0.0156,-1.8789,0.4609,9.3867,11.96,50.36,52.71,1
20.251,-0.0762,0.0449,-2.5273,-1.2656,8.0820,10.39,48.89,51.95,1
20.268,0.0391,-0.1055,-3.0664,-2.0703,7.5898,10.39,48.87,51.05,1
20.288,0.0430,-0.1523,-1.9922,0.8047,8.8125,10.39,48.87,49.55,1
20.307,-0.0566,-0.0566,-3.4102,-0.5742,7.8164,10.39,47.55,49.13,1
20.319,0.0547,-0.0117,-1.6484,-0.6914,10.3867,10.39,47.29,49.13,1
20.337,-0.0391,0.0078,-3.1016,-0.9180,7.6250,10.39,45.71,48.17,1
20.355,-0.0293,0.0352,-0.9180,0.9961,10.0039,10.39,45.71,47.98,1
20.370,-0.0664,-0.0762,-2.6797,-1.8008,9.6133,10.39,45.36,46.59,1
20.387,-0.0352,0.0293,-2.5273,-2.1445,8.1953,10.39,44.04,46.50,1
20.405,0.0605,0.0020,-1.8008,-1.1484,9.1953,10.39,43.97,46.50,1
20.421,-0.0371,0.0391,-2.3359,0.2695,8.7344,10.39,43.97,44.80,1
20.438,0.0566,-0.1094,-2.4531,-0.8828,8.0391,10.39,42.39,44.14,1
20.457,0.0234,-0.2227,-0.9570,0.8828,10.7305,9.00,42.34,44.14,1
20.472,0.0566,0.1309,-0.9570,0.8828,10.7305,9.00,42.34,43.25,1
20.490,0.0176,0.0684,-1.3398,-1.8789,10.4141,9.00,40.81,43.22,1
20.508,-0.0508,-0.0020,-2.3750,-1.9922,8.5039,9.00,40.54,41.68,1
20.524,0.0352,0.0234,-1.0742,-1.1094,9.6094,9.00,40.54,41.68,1
20.540,-0.0312,-0.0332,-2.9883,-1.0742,8.4648,9.00,38.90,41.46,1
20.557,0.0098,-0.0078,-2.3359,-0.4219,9.0430,9.00,38.79,39.56,1
20.575,0.0684,-0.0156,-1.3398,-0.0391,10.0742,9.00,38.79,39.56,1
20.591,0.0078,0.0352,-1.8398,0.6523,9.8477,9.00,37.13,39.44,1
20.608,0.0469,0.0098,-2.2969,0.3047,9.2695,9.00,37.13,39.44,1
20.626,0.0000,-0.0977,-2.1836,-0.8438,8.5781,9.00,36.86,37.94,1
20.642,0.0664,0.0566,-1.1094,-1.8789,10.3828,7.52,36.86,37.35,1
20.661,0.0059,0.0039,-1.3398,-1.2266,9.8047,7.52,34.89,37.35,1
20.679,-0.0352,-0.0312,-3.2187,-0.8828,7.3945,7.52,34.89,36.00,1
20.694,0.0254,-0.0176,-0.8828,0.7266,10.3477,7.52,34.47,36.00,1
20.710,-0.0586,0.0332,-2.7187,-0.4219,9.1211,7.52,33.02,35.36,1
20.727,-0.0039,0.0742,-1.7227,-0.4961,10.1914,7.52,33.02,35.36,1
20.745,0.0449,0.0488,-1.4570,-1.4922,9.5391,7.52,32.52,33.47,1
20.761,0.0098,-0.0312,-2.7187,-1.2656,7.9297,7.52,32.52,33.35,1
20.779,0.0488,-0.0664,-2.0703,-0.4219,8.7344,7.52,30.70,33.35,1
20.795,-0.0469,-0.1523,-1.9141,1.0352,8.9258,7.52,30.70,33.35,1
20.812,0.0176,0.1055,-0.3047,-0.8047,11.1094,7.52,30.18,31.67,1
20.831,0.0020,0.0156,-1.6836,-1.4570,9.4258,7.52,30.18,31.67,1
20.848,-0.0254,0.0000,-2.0312,0.2695,9.3437,7.52,30.18,31.11,1
20.866,0.0391,0.0156,-0.8438,-0.0391,10.4922,6.26,28.81,31.11,1
20.880,-0.0176,0.0176,-2.4531,-2.2969,8.6172,6.26,28.81,29.54,1
20.898,0.0254,-0.0020,-2.5273,-0.2695,8.0781,6.26,28.10,29.54,1
