t_s,gyro_x_rads,gyro_y_rads,raw_ax_mps2,raw_ay_mps2,raw_az_mps2,speed_kmh,hall_f_hz,hall_r_hz,gps_fix
20.912,-0.0137,-0.2109,0.6523,-0.6133,9.1953,0.07,19.21,22.76,1
20.929,0.0469,-0.2266,2.2227,-0.7266,10.9141,0.07,19.21,22.76,1
20.947,-0.0176,-0.2090,1.8789,-0.7656,9.7266,0.07,19.21,22.76,1
20.965,-0.0195,-0.1426,2.4883,-0.2695,10.1875,0.07,19.21,22.76,1
20.980,-0.0234,-0.1895,1.4922,-0.5352,9.5000,0.07,19.21,22.76,1
20.997,-0.0527,-0.1621,3.3320,-0.4219,11.3750,0.07,19.21,22.76,1
21.015,0.0254,-0.1562,3.1406,-0.8828,10.8750,0.07,19.21,22.76,1
21.031,-0.0508,-0.0254,3.2187,-0.8047,11.3750,0.07,19.21,22.76,1
21.048,0.0293,-0.1094,1.8008,-0.9180,9.0391,0.07,19.21,22.76,1
21.068,0.0020,-0.0801,2.2969,-1.1484,10.1133,0.07,19.21,22.76,1
21.084,-0.0547,-0.0312,2.1836,-0.4609,10.0703,0.07,19.21,0.00,1
21.099,0.0117,0.0176,2.7187,-1.0742,10.8359,0.09,19.21,0.00,1
21.116,-0.0410,0.1152,2.1445,-1.0352,10.1133,0.09,19.21,0.00,1
21.133,0.0332,-0.0508,2.0703,-0.4609,10.2656,0.09,19.21,0.00,1
21.150,-0.0488,0.1055,2.7578,-0.4609,11.4961,0.09,19.21,0.00,1
21.167,0.0020,0.1875,2.1445,-0.7656,10.2305,0.09,19.21,0.00,1
21.186,0.0352,0.1562,1.1484,-0.7266,9.3828,0.09,12.95,0.00,1
21.201,-0.0098,0.1055,1.4570,-0.6133,9.6914,0.09,12.95,0.00,1
21.218,0.0430,0.0547,0.7266,-1.3008,8.2734,0.09,12.95,0.00,1
21.238,-0.0312,0.1816,0.6133,-0.9570,9.2305,0.09,12.95,0.00,1
21.255,-0.0059,0.2559,1.7227,-0.4609,10.4531,0.09,12.95,0.00,1
21.269,-0.0215,0.1133,0.5742,-0.9961,9.5391,0.09,12.95,0.00,1
21.287,-0.0176,0.1465,0.4219,-0.6133,9.8437,0.09,12.95,0.00,1
21.306,0.0488,0.0859,-1.3789,-0.7656,7.1641,0.07,12.95,0.00,1
21.320,-0.0059,0.1582,0.2695,-0.5352,9.7305,0.07,12.95,0.00,1
21.337,0.0410,0.0410,-1.2656,-1.0352,8.8437,0.07,12.95,0.00,1
21.355,-0.0039,0.0977,-1.2266,-0.3828,8.9219,0.07,12.95,0.00,1
21.371,0.0430,0.1250,-0.6523,-0.6133,9.5820,0.07,12.95,0.00,1
21.388,0.0039,0.0937,-1.1875,-0.8047,8.7344,0.07,12.95,0.00,1
21.409,-0.0234,0.0996,-1.2266,-0.3437,9.7656,0.07,12.95,0.00,1
21.426,0.0391,0.0898,-0.5742,-0.8438,10.3437,0.07,12.95,0.00,1
21.439,-0.0293,0.0625,-1.9141,-1.0742,9.0039,0.07,12.95,0.00,1
21.458,0.0273,0.0742,-1.3398,-0.6914,9.8437,0.07,12.95,0.00,1
21.475,0.0332,0.0137,-2.6055,-1.0742,7.6250,0.07,12.95,0.00,1
21.490,0.0293,-0.0039,-1.5703,-0.3828,9.5430,0.07,12.95,0.00,1
21.507,0.0254,-0.0703,-2.4141,-1.0352,8.0391,0.06,12.95,0.00,1
21.525,-0.0254,-0.0605,-1.1484,-0.3828,9.6523,0.06,12.95,0.00,1
21.541,0.0430,0.0312,-0.8828,-0.7266,9.8867,0.06,12.95,0.00,1
21.558,-0.0117,0.0723,-0.9961,-0.8047,8.9609,0.06,12.95,0.00,1
21.575,0.0098,-0.0254,-2.2227,-0.4609,7.2344,0.06,12.95,0.00,1
21.592,-0.0234,0.0332,-0.3437,-0.2695,9.6484,0.06,12.95,0.00,1
21.611,0.0059,0.0586,-1.6094,-0.6133,7.7773,0.06,12.95,0.00,1
21.628,0.0527,-0.0430,-0.1523,-0.6914,9.8086,0.06,12.95,0.00,1
21.646,0.0078,-0.0586,-0.8438,-0.9570,8.2773,0.06,12.95,0.00,1
21.660,0.0547,-0.1074,-0.0391,-0.3828,9.5430,0.06,12.95,0.00,1
21.677,-0.0078,-0.0547,-0.9570,-0.6914,8.5391,0.06,12.95,0.00,1
21.696,-0.0215,-0.0586,0.5742,-0.4219,9.7656,0.06,0.00,0.00,1
21.711,0.0078,-0.0820,-0.0781,-0.8047,8.8828,0.06,0.00,0.00,1
21.728,-0.0332,0.0020,0.2305,-0.4219,9.7305,0.06,0.00,0.00,1
21.745,0.0332,-0.0957,-0.7656,-0.4961,7.7383,0.06,0.00,0.00,1
21.762,-0.0410,-0.0234,0.9180,0.1133,10.8008,0.06,0.00,0.00,1
21.779,0.0195,0.0527,-0.1914,-0.7266,8.7344,0.06,0.00,0.00,1
21.798,0.0059,-0.0195,0.8828,-0.7266,10.3867,0.06,0.00,0.00,1
21.815,-0.0488,0.0098,0.2695,-0.8828,8.8477,0.06,0.00,0.00,1
21.830,0.0195,-0.0918,0.4219,-0.4219,8.9219,0.06,0.00,0.00,1
21.847,-0.0586,0.0371,0.3828,-0.4961,9.2305,0.06,0.00,0.00,1
21.865,-0.0176,0.0469,1.7227,-0.5742,10.6523,0.06,0.00,0.00,1
21.881,-0.0508,-0.0879,0.1523,-0.8438,9.0820,0.06,0.00,0.00,1
21.898,-0.0293,0.0059,0.7656,-0.7656,10.1094,0.02,0.00,0.00,1
21.916,0.0352,-0.0605,-0.3437,-0.8828,8.0430,0.02,0.00,0.00,1
21.932,-0.0234,0.0137,1.2266,-0.3437,10.5742,0.02,0.00,0.00,1
21.949,0.0312,0.0332,-0.2695,-1.0352,8.7383,0.02,0.00,0.00,1
21.968,-0.0137,0.0000,0.8828,-0.9180,10.5312,0.02,0.00,0.00,1
21.987,-0.0410,0.0254,0.0000,-0.8047,8.7344,0.02,0.00,0.00,1
22.000,0.0020,-0.0234,0.1914,-0.6133,9.4258,0.02,0.00,0.00,1
22.018,-0.0488,0.1016,0.5352,-0.4609,10.0312,0.02,0.00,0.00,1
22.035,0.0176,0.1289,1.4922,-0.9961,11.1133,0.02,0.00,0.00,1
22.051,-0.0469,-0.0371,0.0391,-0.8047,9.1172,0.02,0.00,0.00,1
22.068,0.0059,0.0273,0.2305,-0.5742,9.4648,0.02,0.00,0.00,1
22.086,0.0273,-0.0215,-0.6914,-0.8047,8.1211,0.02,0.00,0.00,1
22.102,0.0059,0.0332,0.9961,-0.6914,10.6523,0.02,0.00,0.00,1
22.119,0.0371,-0.0156,-0.8828,-0.7656,9.0391,0.02,0.00,0.00,1
22.140,-0.0293,0.0059,0.4961,-0.5742,10.3828,0.02,0.00,0.00,1
22.158,-0.0215,0.0801,-0.4219,-1.1484,8.4219,0.02,0.00,0.00,1
22.171,-0.0078,-0.0195,-0.4219,-0.8438,8.6992,0.02,0.00,0.00,1
22.189,-0.0215,0.0996,0.0391,-0.3047,9.7266,0.02,0.00,0.00,1
22.207,0.0332,0.1250,0.9180,-0.6133,10.4531,0.02,0.00,0.00,1
22.221,-0.0449,-0.0410,-0.4219,-0.3828,8.8828,0.02,0.00,0.00,1
22.238,0.0117,0.0176,-0.0391,-0.4219,9.6875,0.02,0.00,0.00,1
22.255,0.0215,-0.0430,-1.2656,-1.0742,7.6289,0.02,0.00,0.00,1
22.272,0.0312,-0.0059,0.6133,-0.7656,10.4180,0.02,0.00,0.00,1
22.289,0.0293,-0.1055,-0.8828,-0.9961,8.5430,0.02,0.00,0.00,1
22.306,-0.0391,-0.0176,-0.1914,-0.1914,9.4219,0.02,0.00,0.00,1
22.327,-0.0137,0.0273,0.1914,-0.8438,9.6133,0.02,0.00,0.00,1
22.342,-0.0234,0.0078,-0.7656,-0.7266,8.3555,0.02,0.00,0.00,1
22.359,0.0020,0.0352,0.3828,-0.2695,10.2305,0.02,0.00,0.00,1
22.376,0.0488,0.0332,0.6914,-1.1094,9.9219,0.02,0.00,0.00,1
22.391,-0.0137,-0.0352,-1.0352,-0.6133,8.3125,0.02,0.00,0.00,1
22.408,0.0352,0.0020,0.2305,-0.6523,10.0703,0.02,0.00,0.00,1
22.425,0.0039,-0.0332,-0.9180,-1.0742,8.0781,0.02,0.00,0.00,1
22.442,0.0449,-0.0312,0.2305,-0.6914,10.0312,0.02,0.00,0.00,1
22.459,0.0059,-0.0879,-0.8438,-0.8047,8.3164,0.02,0.00,0.00,1
22.476,-0.0293,-0.0566,-0.0391,-0.1914,9.3437,0.02,0.00,0.00,1
22.497,0.0156,0.0156,-0.1914,-0.9570,8.8437,0.02,0.00,0.00,1
22.510,-0.0293,-0.0020,-0.1914,-0.9570,8.8437,0.00,0.00,0.00,1
22.528,0.0137,-0.0020,0.6133,-0.1523,10.3047,0.00,0.00,0.00,1
22.546,0.0312,-0.0547,0.5352,-0.9961,10.0039,0.00,0.00,0.00,1
22.561,0.0020,0.0254,-1.0352,-0.4609,8.2773,0.00,0.00,0.00,1
22.579,0.0312,-0.0117,0.3437,-0.6133,9.8477,0.00,0.00,0.00,1
22.596,-0.0156,-0.0430,-0.6133,-0.9570,7.9727,0.00,0.00,0.00,1
22.612,0.0430,-0.0684,0.3437,-0.6133,10.0312,0.00,0.00,0.00,1
22.629,-0.0234,-0.0898,-0.4961,-0.6914,8.8437,0.00,0.00,0.00,1
22.646,-0.0312,-0.0645,0.4609,-0.3437,10.1914,0.00,0.00,0.00,1
22.668,0.0254,0.0098,-0.0391,-0.8438,8.9648,0.00,0.00,0.00,1
22.680,-0.0332,0.0176,-0.0391,-0.8438,8.9648,0.00,0.00,0.00,1
22.699,0.0195,-0.0098,0.6523,-0.3047,10.1133,0.00,0.00,0.00,1
22.719,0.0156,-0.0801,0.6133,-1.3398,10.2305,0.00,0.00,0.00,1
22.731,0.0176,0.0527,-0.8828,-0.5742,8.4258,0.00,0.00,0.00,1
22.748,0.0234,0.0039,0.1133,-0.4961,9.6484,0.00,0.00,0.00,1
22.766,-0.0254,-0.0137,-0.6914,-0.8828,8.0781,0.00,0.00,0.00,1
22.782,0.0312,-0.0527,0.3828,-0.6133,10.4141,0.00,0.00,0.00,1
22.799,-0.0273,-0.0625,-0.7656,-0.8047,8.5820,0.00,0.00,0.00,1
22.816,-0.0156,-0.0449,0.1133,-0.5352,9.5820,0.00,0.00,0.00,1
22.833,-0.0117,0.0352,0.2305,-0.7656,9.9648,0.00,0.00,0.00,1
22.850,-0.0176,0.0684,0.0391,-0.8438,9.3047,0.00,0.00,0.00,1
22.867,0.0273,0.0176,-0.6914,-0.6523,8.2734,0.00,0.00,0.00,1
22.888,0.0000,-0.1055,0.3437,-1.1484,9.7695,0.00,0.00,0.00,1
22.903,0.0254,0.0820,-0.6133,-0.5742,8.5391,0.00,0.00,0.00,1
22.918,0.0234,0.0000,-0.0391,-0.6523,9.5039,0.00,0.00,0.00,1
22.935,-0.0254,-0.0137,-0.6914,-0.7266,8.2734,0.00,0.00,0.00,1
22.952,0.0293,-0.0469,0.4219,-0.4219,10.2305,0.00,0.00,0.00,1
22.970,-0.0410,0.0117,-0.7656,-0.7266,8.8828,0.00,0.00,0.00,1
22.986,-0.0098,-0.0352,0.4219,-0.5742,10.1094,0.00,0.00,0.00,1
23.005,0.0254,-0.0117,0.2695,-0.8047,9.6875,0.00,0.00,0.00,1
23.020,-0.0098,0.0430,-0.0391,-0.6914,9.1172,0.00,0.00,0.00,1
23.037,0.0293,-0.0156,-0.5352,-0.6133,8.5039,0.00,0.00,0.00,1
23.058,-0.0137,-0.0879,0.3828,-1.2266,9.8047,0.00,0.00,0.00,1
23.072,0.0293,0.0957,-0.8047,-0.6914,8.4648,0.00,0.00,0.00,1
23.088,0.0039,0.0234,0.1133,-0.6914,9.5000,0.00,0.00,0.00,1
23.106,-0.0176,0.0176,-0.7266,-0.8047,8.0391,0.00,0.00,0.00,1
23.122,0.0215,-0.0586,0.6523,-0.4961,10.4141,0.00,0.00,0.00,1
23.140,-0.0371,0.0410,-0.8047,-0.6914,9.0430,0.00,0.00,0.00,1
23.156,0.0039,-0.0137,0.2695,-0.4961,9.7656,0.00,0.00,0.00,1
23.173,-0.0293,0.0176,0.1133,-0.8828,9.5430,0.00,0.00,0.00,1
23.190,-0.0020,0.0391,0.0391,-0.8438,9.3867,0.00,0.00,0.00,1
23.207,0.0312,-0.0254,-0.4961,-0.6523,8.5430,0.00,0.00,0.00,1
23.227,-0.0215,-0.0391,0.0000,-1.1484,9.3437,0.00,0.00,0.00,1
23.246,-0.0156,-0.0410,-0.6523,-0.5742,8.6562,0.00,0.00,0.00,1
23.259,0.0078,0.0371,-0.1133,-0.8828,9.1602,0.00,0.00,0.00,1
23.278,-0.0254,0.0723,0.0781,-0.7266,9.2305,0.00,0.00,0.00,1
23.292,0.0098,-0.1133,0.2305,-0.3047,9.4648,0.00,0.00,0.00,1
23.309,-0.0371,-0.0020,0.3047,-0.5742,10.0039,0.00,0.00,0.00,1
23.326,0.0293,0.0742,0.4219,-1.1484,9.7656,0.00,0.00,0.00,1
23.343,-0.0254,-0.0332,-0.6523,-0.6133,8.7383,0.00,0.00,0.00,1
23.360,0.0137,-0.0234,-0.0391,-0.3047,9.3086,0.00,0.00,0.00,1
23.378,0.0195,-0.0801,-0.8828,-0.8828,8.1211,0.00,0.00,0.00,1
23.395,-0.0371,0.0254,0.6133,-0.3047,10.3828,0.00,0.00,0.00,1
