t_s,gyro_x_rads,gyro_y_rads,raw_ax_mps2,raw_ay_mps2,raw_az_mps2,speed_kmh,hall_f_hz,hall_r_hz,gps_fix
20.910,0.0469,-0.5293,1.3789,-6.6289,10.4141,85.77,505.31,521.10,1
20.927,-0.1172,0.0605,2.8711,15.6289,13.0625,85.77,500.25,518.40,1
20.950,0.0488,0.6484,-2.0312,-16.1250,2.5273,85.77,498.26,523.56,1
20.961,0.0254,-0.3672,-2.0312,-16.1250,2.5273,85.77,502.77,521.65,1
20.980,-0.0117,-0.4297,0.9570,10.9180,11.2617,85.77,501.25,518.67,1
21.000,-0.0508,0.4258,-1.9531,-15.0547,5.5547,85.77,502.01,523.83,1
21.012,0.0527,0.2812,2.9102,-6.0508,11.1094,85.77,503.27,520.02,1
21.030,0.0039,-0.3457,-2.5664,13.1016,5.9766,85.77,501.76,523.56,1
21.047,-0.0703,-0.3262,1.0352,-7.9297,10.1484,85.77,504.80,516.53,1
21.063,0.0508,0.2090,1.2656,-8.6562,13.7148,86.21,502.26,523.29,1
21.080,-0.0176,0.3105,-0.9961,11.9180,9.0781,86.21,505.56,517.33,1
21.097,0.0352,-0.3516,1.5313,-2.2617,10.3086,86.21,497.76,518.67,1
21.114,0.0000,-0.3047,-2.3750,-14.7109,4.3672,86.21,504.29,523.29,1
21.131,0.0742,0.2988,1.6484,8.9648,10.6133,86.21,506.07,526.32,1
21.152,0.0352,0.1777,-1.4180,-16.9688,7.0117,86.21,504.29,523.56,1
21.170,0.0352,-0.3359,-1.0742,-4.6719,7.8555,86.21,501.76,519.75,1
21.183,0.0840,-0.2676,0.3047,16.5078,5.5547,86.21,505.31,523.56,1
21.200,-0.0234,0.4316,0.2305,-7.0859,12.7187,86.21,502.51,524.38,1
21.217,0.0488,-0.0605,1.9141,-12.0273,11.3398,86.21,508.13,526.87,1
21.233,0.0332,-0.3125,-0.7266,13.2930,9.0039,86.21,502.77,518.67,1
21.251,-0.1270,0.0937,1.0742,3.2930,10.1914,86.34,505.31,519.48,1
21.267,0.1074,0.0801,-3.9453,-21.4961,2.2617,86.34,501.76,524.66,1
21.287,-0.0156,-0.1719,4.7500,4.9805,12.9492,86.34,502.01,521.65,1
21.301,-0.1172,-0.3594,0.2305,14.7852,12.3750,86.34,504.54,524.66,1
21.319,0.0586,0.0469,-0.8047,-14.2930,6.0156,86.34,504.80,525.21,1
21.340,0.0215,0.3105,-2.2227,13.9062,7.2031,86.34,500.50,520.56,1
21.354,0.0059,-0.1348,-1.4180,-4.1367,6.7031,86.34,501.50,523.56,1
21.370,0.0078,-0.3887,2.4883,-13.5977,14.2109,86.34,510.73,523.83,1
21.386,0.0195,0.1582,2.1836,13.5273,11.5703,86.34,509.68,522.19,1
21.403,-0.0566,0.5566,1.3789,4.9023,10.2656,86.34,500.50,528.26,1
21.420,0.0352,0.1270,-0.9570,-13.7109,6.7812,86.34,506.33,518.40,1
21.437,0.0039,-0.2910,1.1094,5.5937,10.6875,86.34,507.87,523.01,1
21.454,-0.1250,0.0625,-0.8047,12.6836,9.0391,86.78,505.82,525.49,1
21.471,0.0059,0.4453,1.1875,-13.6719,10.2656,86.78,506.07,521.92,1
21.488,0.0352,-0.1094,0.0391,-5.1328,9.5430,86.78,505.05,520.02,1
21.510,-0.0859,-0.3145,2.5664,-8.5820,11.6016,86.78,502.51,518.67,1
21.524,-0.0176,0.2402,-0.1523,-12.6055,10.1523,86.78,503.78,525.76,1
21.540,0.0586,0.2246,1.6836,12.6797,9.6914,86.78,508.91,527.15,1
21.558,-0.0781,-0.2715,0.6914,4.2539,11.1484,86.78,502.77,520.83,1
21.573,-0.0957,-0.3086,-2.9102,-17.1289,4.7891,86.78,500.75,526.32,1
21.590,0.0820,0.2559,1.2266,3.8320,10.9180,86.78,501.76,528.54,1
21.607,-0.1016,0.3066,1.5313,12.7617,9.9219,86.78,506.59,527.70,1
21.624,-0.0195,-0.2891,-1.4180,-14.7539,8.6953,86.78,505.82,521.10,1
21.641,0.0332,-0.1211,1.1094,-8.8867,8.1992,86.78,505.31,528.54,1
21.658,-0.0488,0.3398,-0.7656,12.6836,6.3984,86.90,506.84,527.70,1
21.680,0.0566,0.3027,-0.1523,-13.7500,7.5078,86.90,505.31,527.70,1
21.692,0.0566,-0.4395,-0.1523,-13.7500,7.5078,86.90,506.59,527.15,1
21.711,-0.0449,-0.2129,-0.9961,7.3125,7.2031,86.90,502.51,523.56,1
21.730,0.0176,0.2734,-1.9531,-17.6172,5.3633,86.90,504.29,527.15,1
21.743,0.1309,0.1562,3.2578,2.4531,14.0156,86.90,502.77,526.32,1
21.760,-0.0469,-0.3379,-1.9531,14.7109,7.8906,86.90,508.65,528.54,1
21.778,-0.0820,-0.1543,-0.1523,-10.8398,7.0859,86.90,504.29,529.38,1
21.794,0.0410,0.2578,-0.1523,-9.7695,10.3828,86.90,503.02,528.54,1
21.811,0.0020,0.2129,0.6133,14.4023,10.5352,86.90,508.13,527.15,1
21.828,-0.0859,-0.2129,0.0000,-1.4180,10.6094,86.90,508.91,528.82,1
21.847,0.0586,-0.0273,-0.8438,-18.2734,9.1562,86.90,509.42,528.26,1
21.862,-0.0234,0.3965,0.7656,8.6562,11.1094,87.01,503.27,529.66,1
21.882,0.0273,0.1543,-2.5664,-17.1602,5.0195,87.01,507.61,527.98,1
21.900,0.1074,-0.4355,0.3047,2.0703,12.3398,87.01,505.82,523.56,1
21.913,0.0000,-0.3203,0.4609,18.1563,11.5703,87.01,505.56,528.54,1
21.930,-0.0371,0.4883,0.8828,-12.3398,10.9570,87.01,506.84,522.19,1
21.947,0.1191,-0.0645,-2.1055,-9.4609,6.2812,87.01,507.87,527.43,1
21.964,0.0859,-0.3008,-1.6094,14.3281,7.8906,87.01,502.51,522.19,1
21.982,-0.0801,-0.1836,-0.6133,-1.6484,10.5352,87.01,508.65,529.10,1
21.999,0.0684,0.1113,-2.5664,-13.7109,10.2266,87.01,504.29,527.98,1
22.016,-0.0469,0.0215,3.5625,9.0781,11.6445,87.01,510.20,528.82,1
22.032,-0.0742,-0.3652,-1.9922,4.1758,6.7422,87.01,501.00,520.56,1
22.049,0.0703,-0.2324,-0.7656,-16.7070,8.8867,87.14,508.91,530.79,1
22.071,-0.0137,0.3867,-0.9180,10.9531,9.1953,87.14,504.54,522.19,1
22.087,-0.0039,-0.1875,0.9961,-11.4961,9.1562,87.14,505.31,522.19,1
22.100,0.0742,-0.3281,-1.6094,-6.6289,6.5508,87.14,505.31,527.98,1
22.118,-0.0254,-0.1172,0.3047,14.0977,10.4570,87.14,505.05,521.92,1
22.134,-0.0723,0.4570,-0.6914,-5.0195,11.4180,87.14,507.36,525.49,1
22.151,0.0449,0.1621,-0.3828,-14.1719,7.5469,87.14,509.16,527.70,1
22.169,-0.0391,-0.3828,1.4570,11.8750,12.5273,87.14,509.42,529.38,1
22.186,0.0078,0.0703,-1.8789,3.0273,6.3242,87.14,504.29,519.21,1
22.202,0.0137,0.5039,0.4961,-16.0117,10.9961,87.14,506.07,524.66,1
22.219,0.0293,0.0293,0.7656,4.1367,10.7656,87.14,509.16,522.19,1
22.240,-0.0566,-0.2715,0.9570,-14.4023,11.5703,87.14,511.77,529.66,1
22.257,0.1211,0.0996,-0.1914,-4.3281,6.9687,87.23,506.84,521.10,1
22.270,0.0605,0.3594,-0.1523,15.9414,11.9531,87.23,504.29,520.83,1
22.290,-0.0625,0.0508,0.6133,-4.7109,9.8867,87.23,507.87,529.10,1
22.306,0.0742,-0.2734,-0.9570,-12.6055,10.9570,87.23,508.91,527.98,1
22.322,-0.0293,0.1543,-0.1133,12.3789,6.8945,87.23,509.68,521.38,1
22.338,-0.0781,0.3633,-2.0312,2.9102,7.0469,87.23,508.39,526.04,1
22.357,0.1211,-0.2832,2.5273,-17.2734,11.6836,87.23,499.50,523.56,1
22.372,0.0156,-0.3926,-1.2656,5.3242,9.4648,87.23,506.07,527.70,1
22.389,-0.1172,0.4062,-0.1914,12.6406,10.3047,87.23,506.33,518.94,1
22.410,0.0547,0.1875,-1.6094,-5.5937,6.3594,87.23,506.33,523.01,1
22.423,0.1309,-0.2812,-1.6094,-5.5937,6.3594,87.23,497.02,527.70,1
22.440,-0.0977,-0.0801,-1.1484,-6.8945,10.0039,87.23,501.50,524.38,1
22.461,0.0098,0.5332,-1.4180,-14.2891,9.5781,87.27,501.50,524.11,1
22.474,0.1016,0.0039,0.0000,12.1445,8.8477,87.27,494.32,519.21,1
22.491,-0.1426,-0.1074,-3.8320,5.7461,11.3398,87.27,484.03,516.26,1
22.508,0.0566,0.5039,-4.4453,-15.5898,8.5430,87.27,489.72,513.35,1
22.527,0.1094,-0.4453,-3.8320,-0.0391,6.6641,87.27,492.37,513.87,1
22.542,-0.0234,-0.2148,-2.4531,13.2539,5.8984,87.27,491.16,508.65,1
22.559,0.0332,0.9199,3.3320,-9.9609,19.5039,87.27,497.27,495.05,1
22.577,0.0371,-0.0547,0.3437,-4.9023,20.2656,87.27,491.64,484.50,1
22.593,-0.0312,0.1191,-2.7578,12.6797,17.0508,87.27,484.73,462.96,1
22.613,-0.0469,1.5000,-10.4961,-16.6680,5.7070,87.27,483.56,432.53,1
22.630,0.0371,-0.1660,-4.6367,1.4180,15.1328,87.27,474.61,428.27,1
22.644,0.0234,1.5059,-12.9883,11.7227,6.3594,87.27,472.14,411.86,1
22.661,0.0684,-0.1973,-13.6719,-3.9062,3.9062,87.30,469.26,388.80,1
22.678,-0.0977,1.6152,-17.9609,-8.0078,9.1562,87.30,464.25,435.35,1
22.697,0.3145,-0.8164,-30.8398,5.6680,-12.3359,87.30,462.75,495.79,1
22.712,0.1055,-0.4023,-16.8164,4.5977,-2.0703,87.30,461.47,468.82,1
22.729,-0.1426,-0.5156,-10.0352,-5.3242,21.9883,87.30,465.77,461.04,1
22.747,-0.1445,0.2578,-5.5156,1.3789,11.5352,87.30,460.62,418.24,1
22.763,0.0352,-0.7324,-14.6367,4.9023,-8.3125,87.30,457.46,330.03,1
22.780,-0.1816,0.8105,1.8398,-8.6172,22.2891,87.30,458.09,241.55,1
22.800,0.0781,1.1230,-7.2773,7.9297,13.7891,87.30,459.56,205.47,1
22.817,0.0391,-0.1855,-23.8281,2.2227,-28.3047,87.30,458.72,205.47,1
22.831,0.1035,-0.8867,-11.1484,-11.6016,5.9766,87.30,456.41,205.47,1
22.849,0.0273,1.3672,2.6797,-1.3008,29.0039,87.30,460.41,205.47,1
22.867,-0.0449,-1.4746,-24.6680,12.9492,-40.0313,86.19,453.51,205.47,1
22.882,0.0820,-1.8418,2.3750,-5.2500,16.6680,86.19,458.51,205.47,1
22.899,-0.3203,-0.5645,-6.6289,-11.8398,-4.6367,86.19,451.06,205.47,1
22.917,0.1934,-2.0391,-3.9453,4.9414,-3.4844,86.19,441.89,205.47,1
22.933,-0.1621,0.5977,22.2578,-8.5430,54.5117,86.19,433.46,205.47,1
22.950,0.3574,0.4453,-5.5937,-18.7266,6.3594,86.19,434.22,205.47,1
22.971,0.0254,0.7715,1.0352,16.8555,26.2422,86.19,429.55,205.47,1
22.988,-0.1035,0.1133,-16.7461,-8.8867,-10.7266,86.19,436.87,205.47,1
23.001,0.2187,-0.8594,-6.0508,-0.8438,5.1719,86.19,431.22,205.47,1
23.020,-0.1719,-0.0469,6.5117,20.3047,30.1875,86.19,427.35,205.47,1
23.037,-0.0078,0.2148,-9.0781,2.1836,-0.1133,86.19,425.53,205.47,1
23.052,-0.1660,-0.6875,-6.7422,-9.8086,9.2305,79.41,420.70,205.47,1
23.069,-0.0547,1.0332,5.5156,-4.8281,32.0664,79.41,417.19,205.47,1
23.088,0.1680,0.4043,-4.0625,7.5508,3.6406,79.41,423.37,205.47,1
23.103,0.0430,-1.0410,-6.2422,0.4961,12.4492,79.41,417.54,205.47,1
23.121,-0.0605,0.2285,-4.1758,-16.7773,20.2305,79.41,415.97,205.47,1
23.137,0.1133,-1.0176,-12.1836,2.9492,-8.9648,79.41,415.28,205.47,1
23.154,-0.0039,0.7324,3.7930,12.6797,24.8203,79.41,415.28,205.47,1
23.172,-0.0078,0.0488,-10.4570,-16.9727,-5.9375,79.41,408.00,205.47,1
23.191,0.0996,-0.3262,8.3516,6.3984,31.6445,79.41,409.50,205.47,1
23.207,-0.0254,0.1660,-13.8672,10.1523,1.1875,79.41,407.00,205.47,1
23.222,0.0527,0.1602,-9.7266,-5.1719,-4.9023,79.41,410.51,205.47,1
23.239,-0.1719,0.5684,6.1289,-3.4844,31.4844,79.41,405.19,205.47,1
23.257,0.2227,-0.2129,-16.2070,-3.0273,-9.0039,82.25,405.52,205.47,1
23.273,0.1680,-0.4980,-6.3203,8.1992,4.2539,82.25,402.74,205.47,1
23.290,-0.1895,0.4668,1.2266,3.3711,22.7891,82.25,400.48,0.00,1
23.307,0.1973,-0.4531,-15.0977,-7.9297,-12.3359,82.25,401.77,0.00,1
23.324,0.0957,-0.7422,-4.2891,-1.3398,6.6289,82.25,395.88,0.00,1
23.344,0.0078,0.2793,-13.9492,-0.9180,-13.1406,82.25,397.46,0.00,1
23.361,0.0137,-0.6094,-0.1914,1.3398,14.0937,82.25,392.93,0.00,1
23.375,-0.1016,0.0078,-1.3398,-1.9922,20.1875,82.25,391.70,0.00,1
23.392,0.0645,0.1777,-12.7578,1.3398,-7.6992,82.25,394.79,0.00,1
23.409,-0.0469,-0.0156,4.2539,4.7500,23.2500,82.25,394.01,0.00,1
23.427,-0.2129,0.2305,-7.8125,-2.0312,7.3164,82.25,384.91,0.00,1
23.443,0.0820,-0.1289,-10.3047,-4.4805,-6.2812,82.25,382.12,0.00,1
23.460,-0.0391,0.1914,2.1055,1.9141,23.7109,72.19,385.80,0.00,1
23.477,-0.0488,-0.0312,-4.9414,0.1914,13.7539,72.19,384.17,0.00,1
23.494,-0.0195,-0.1699,-9.5430,-2.1055,0.2695,72.19,383.73,0.00,1
23.511,-0.0781,0.8965,4.2891,-5.2500,28.4609,72.19,378.36,0.00,1
23.531,0.1816,-0.1934,-6.9727,2.2227,9.1953,72.19,371.33,0.00,1
23.549,-0.0527,0.9141,-0.1523,3.1016,21.8789,72.19,374.53,0.00,1
23.562,-0.0234,0.2461,-18.1602,-4.7500,-12.9102,72.19,372.58,0.00,1
23.580,0.1230,-0.3027,-1.9922,-5.2852,16.2070,72.19,371.20,0.00,1
23.597,0.0371,0.7988,-2.0312,1.4180,20.4570,72.19,365.36,0.00,1
23.613,0.1309,-0.2422,-19.2305,5.6328,-18.3125,72.19,363.24,0.00,1
23.630,-0.0273,0.0742,4.9414,-1.2656,29.8398,72.19,363.64,0.00,1
23.647,0.1426,0.2441,-8.7344,-3.1797,10.6133,72.19,359.84,0.00,1
23.664,0.2012,-0.9824,-18.6953,6.2422,-15.7070,68.56,360.62,0.00,1
23.681,-0.1348,0.4121,6.7031,8.0430,36.2344,68.56,359.20,0.00,1
23.701,0.1191,-0.2031,-14.1328,2.1836,-8.0820,68.56,356.13,0.00,1
23.720,-0.1328,0.2910,4.7500,7.6602,33.3672,68.56,356.89,0.00,1
23.732,-0.1406,0.4199,-13.3711,-5.7852,-3.1797,68.56,352.61,0.00,1
23.751,0.0449,-0.8340,-5.6680,4.2539,7.9687,68.56,347.34,0.00,1
23.767,-0.2266,0.3223,-4.7500,-3.0273,16.6289,68.56,346.74,0.00,1
23.783,-0.0156,-0.0156,-10.0742,-3.2187,-5.4414,68.56,340.83,0.00,1
23.800,-0.0605,-0.6699,-0.7656,1.6094,18.5820,68.56,346.86,0.00,1
23.817,-0.1777,0.3340,-4.5977,-5.2500,17.3164,68.56,342.35,0.00,1
23.834,0.0117,-0.3281,-11.9883,-2.5664,-7.6992,68.56,339.56,0.00,1
23.851,-0.1406,0.6426,6.7422,-0.9961,32.6758,65.04,339.44,0.00,1
23.868,-0.0371,-0.0215,-11.8750,-6.1680,1.8789,65.04,336.13,0.00,1
23.885,0.0273,-0.5312,-9.9258,-3.0664,-0.6914,65.04,335.23,0.00,1
23.903,-0.0547,0.4980,-14.5937,-0.6133,-7.5078,65.04,332.56,0.00,1
23.921,0.1816,-0.1621,-4.1367,-3.8320,9.8477,65.04,332.34,0.00,1
23.938,0.0703,0.1602,-2.9883,-0.4609,18.7266,65.04,327.44,0.00,1
23.953,0.2051,0.0918,-13.6719,5.2500,-5.2852,65.04,327.87,0.00,1
23.970,0.1309,0.2051,2.2227,0.4961,24.0195,65.04,323.62,0.00,1
23.988,0.0293,0.1992,-6.2422,4.7891,11.3789,65.04,318.88,0.00,1
24.004,0.1387,-0.1797,-10.1875,3.2930,1.3789,65.04,317.16,0.00,1
24.021,-0.0293,0.2461,-2.3359,1.8789,16.9297,65.04,318.47,0.00,1
24.038,0.0137,0.0566,-8.1211,-0.4219,7.0859,65.04,312.01,0.00,1
24.055,-0.0098,-0.0703,-8.7734,2.4531,4.7891,60.41,314.86,0.00,1
24.077,-0.0156,-0.2266,-9.6875,-2.1445,0.9180,60.41,310.75,0.00,1
24.091,0.0879,-0.0059,-3.2930,-1.6484,15.7812,60.41,313.09,0.00,1
24.109,-0.0352,0.3555,-7.1680,1.9922,3.3711,60.41,309.21,0.00,1
24.123,0.0820,-0.6348,-2.4141,3.8320,14.4805,60.41,306.94,0.00,1
24.140,-0.1680,0.1914,-4.5977,-2.8359,17.4688,60.41,303.31,0.00,1
24.158,-0.0547,-0.2715,-14.7539,-1.4180,-12.0273,60.41,299.76,0.00,1
24.174,-0.0273,-0.6523,2.2227,-0.1914,22.3672,60.41,298.95,0.00,1
24.191,-0.1641,0.6758,-6.1680,-6.5508,13.4844,60.41,298.86,0.00,1
24.208,0.0176,-1.1973,-19.7305,-1.2656,-19.6133,60.41,294.81,0.00,1
24.225,-0.1934,0.7812,9.8828,2.3359,37.5820,60.41,295.60,0.00,1
24.245,0.0254,0.0195,-16.9727,-1.1094,-13.5625,60.41,294.12,0.00,1
24.260,-0.0273,0.2402,9.6914,-0.6523,40.5664,56.58,289.86,0.00,1
24.280,-0.1016,0.0840,-15.4023,-3.9453,-11.0312,56.58,287.44,0.00,1
24.293,0.2344,-0.5859,-2.3359,1.7617,14.7852,56.58,288.10,0.00,1
24.310,-0.1211,0.2695,-0.0391,1.3398,30.2617,56.58,287.19,0.00,1
24.329,0.0859,0.2266,-15.2812,-3.2930,-13.6758,56.58,280.50,0.00,1
24.344,0.1035,-1.3262,-1.3789,2.0703,13.9805,56.58,285.14,0.00,1
24.362,-0.1543,0.7480,-5.4023,0.4219,19.6523,56.58,279.10,0.00,1
24.378,0.2344,-0.6680,-13.8711,-0.2695,-12.5273,56.58,277.24,0.00,1
24.400,-0.0742,1.1680,-12.9453,-1.8789,5.7070,56.58,276.32,0.00,1
24.412,-0.0156,-0.1270,-12.9453,-1.8789,5.7070,56.58,272.26,0.00,1
24.431,0.0098,-1.5918,15.3242,-2.2969,44.0898,56.58,269.47,0.00,1
24.450,-0.1758,0.0039,-20.9180,-2.0703,-13.1758,56.58,269.69,0.00,1
24.464,0.2656,-0.0684,-10.6484,-0.1523,0.6133,52.58,269.32,0.00,1
24.481,-0.1094,0.6855,10.8398,-0.6914,35.5859,52.58,268.53,0.00,1
24.497,0.1074,-0.6914,-17.0508,2.6445,-11.7617,52.58,265.11,0.00,1
24.514,0.0273,-0.2520,-7.2031,-2.7578,10.9141,52.58,263.44,0.00,1
24.531,-0.0078,0.7871,-3.3711,-2.8359,12.3359,52.58,261.03,0.00,1
24.549,0.0801,0.1504,-9.2656,2.3750,-2.3359,52.58,255.82,0.00,1
24.567,-0.0703,0.4668,-3.6016,1.6484,17.7773,52.58,255.82,0.00,1
24.582,0.0312,-0.0312,-8.4648,-1.0742,6.3594,52.58,255.30,0.00,1
24.599,-0.0664,0.0898,-4.4062,-0.2695,6.8906,52.58,254.71,0.00,1
24.621,-0.0801,0.1465,-10.3867,-1.7227,1.3789,52.58,252.46,0.00,1
24.634,-0.0215,-0.2520,-4.3281,-6.3594,9.3437,52.58,251.32,0.00,1
24.651,-0.0723,-0.0410,-3.3711,-1.1484,15.8984,52.58,248.02,0.00,1
24.667,0.0391,-0.3184,-11.2969,-1.6484,1.4180,48.65,245.64,0.00,1
24.684,0.0234,0.0957,-4.2539,2.1445,10.8008,48.65,243.66,0.00,1
24.701,0.0020,-0.0254,-7.4687,-2.6797,4.2539,48.65,239.41,0.00,1
24.718,0.0273,0.0918,-2.9102,-1.9141,17.1953,48.65,239.29,0.00,1
24.735,0.0391,0.1973,-8.0430,3.9062,5.2500,48.65,236.29,0.00,1
24.752,0.0410,0.0684,-5.3633,-4.5977,8.5781,48.65,233.92,0.00,1
24.769,0.0586,0.1309,-4.2891,-0.5352,14.3594,48.65,232.23,0.00,1
24.791,0.0742,-0.1250,-6.0156,0.6133,5.8242,48.65,230.15,0.00,1
24.808,-0.0332,0.2734,-1.7227,-0.0391,16.8125,48.65,229.15,0.00,1
24.820,0.0312,0.1582,-9.7656,-0.4609,0.3828,48.65,229.52,0.00,1
24.837,0.0195,-0.2715,-4.5195,0.2695,9.3047,48.65,227.74,0.00,1
24.854,0.0234,0.1387,-6.3984,0.9180,10.5352,44.86,223.76,0.00,1
24.871,0.0020,-0.2227,-9.4258,2.0312,4.2891,44.86,223.51,0.00,1
24.888,-0.0254,0.2520,-1.6484,-0.4961,16.7461,44.86,219.93,0.00,1
24.908,0.0039,-0.1523,-9.3477,2.7578,2.4883,44.86,218.58,0.00,1
24.922,-0.0801,0.1328,-5.0195,-0.1523,15.4414,44.86,215.01,0.00,1
24.939,0.0078,0.1191,-5.3242,-2.1055,7.6250,44.86,213.22,0.00,1
24.961,-0.0840,0.0293,-2.7578,-0.5352,17.2344,44.86,214.36,0.00,1
24.975,-0.0566,0.0547,-8.1172,-3.0664,6.0508,44.86,211.91,0.00,1
24.991,-0.0078,-0.1602,-4.7891,0.3828,9.3047,44.86,209.16,0.00,1
25.010,-0.0977,-0.0840,-6.5898,-0.4219,11.7617,44.86,207.43,0.00,1
25.024,-0.0020,0.1562,-8.7344,-1.9141,7.4297,44.86,206.19,0.00,1
25.041,-0.0137,-0.2598,-2.2969,-0.4219,12.1055,44.86,203.33,0.00,1
25.058,-0.0664,-0.1074,-7.6250,0.3047,6.1289,40.95,202.27,0.00,1
25.075,-0.0020,0.0117,-6.8203,-4.7500,8.0820,40.95,198.85,0.00,1
25.092,0.0098,0.2031,-5.1328,0.8047,12.4844,40.95,196.85,0.00,1
25.110,0.0273,-0.2109,-9.0391,1.0352,2.4531,40.95,194.78,0.00,1
25.127,0.0586,0.1504,-3.4102,-2.5273,15.0977,40.95,194.78,0.00,1
25.143,0.0742,-0.0508,-6.7812,0.2305,9.0430,40.95,191.61,0.00,1
25.164,-0.0273,-0.1309,-4.2539,-0.2695,13.3281,40.95,188.71,0.00,1
25.181,-0.0195,0.0586,-7.0469,-2.0703,8.8477,40.95,188.15,0.00,1
25.194,0.0059,-0.0547,-5.2109,0.0781,11.9883,40.95,186.46,0.00,1
25.212,-0.0469,0.1309,-9.8867,-1.9922,3.3711,40.95,184.91,0.00,1
25.229,0.0703,-0.1582,-7.5078,-0.0391,4.0625,40.95,182.28,0.00,1
25.247,-0.0078,0.0371,-2.5273,-0.1133,11.4570,40.95,179.89,0.00,1
25.262,0.0430,-0.0527,-6.3594,-0.3828,10.3828,37.04,179.15,0.00,1
25.279,-0.0195,0.1172,-5.4023,4.2539,10.0703,37.04,176.71,0.00,1
25.298,-0.0703,-0.0117,-6.3203,0.6523,8.2773,37.04,173.91,0.00,1
25.313,-0.0449,0.0137,-5.4766,-1.3789,11.2578,37.04,172.29,0.00,1
25.330,-0.0605,0.0879,-5.8984,-0.6914,10.4922,37.04,169.81,0.00,1
25.350,-0.0332,-0.0469,-6.5508,-4.0234,7.2383,37.04,168.98,0.00,1
25.364,-0.0820,-0.0156,-5.2109,-3.0664,9.1953,37.04,165.95,0.00,1
25.382,0.0156,-0.0371,-6.9727,-2.6445,6.3594,37.04,165.21,0.00,1
25.398,0.0391,-0.0742,-4.3281,-1.3008,13.9492,37.04,163.83,0.00,1
25.415,0.0234,0.1719,-6.7812,-0.3047,9.3867,37.04,161.13,0.00,1
25.432,0.0801,-0.1152,-6.5898,-0.3828,6.9727,37.04,159.54,0.00,1
25.449,-0.0020,0.0879,-5.0195,1.0352,12.8711,37.04,157.11,0.00,1
25.467,0.0332,-0.1699,-7.3516,2.5273,4.1758,33.11,156.37,0.00,1
25.483,0.0000,-0.0508,-6.0898,-0.0781,10.1914,33.11,153.42,0.00,1
25.500,-0.0078,0.0371,-6.3594,-0.1914,7.8164,33.11,151.65,0.00,1
25.521,-0.0059,-0.0332,-1.6484,-0.3047,18.8867,33.11,150.76,0.00,1
25.534,-0.0508,0.2578,-10.0703,-1.0352,2.1445,33.11,148.43,0.00,1
25.552,0.0312,-0.2637,-5.0195,1.9141,10.3828,33.11,146.05,0.00,1
25.569,-0.0273,0.1484,-4.1758,-3.2578,13.4062,33.11,144.09,0.00,1
25.588,0.0039,-0.1816,-9.7656,0.1914,1.0742,33.11,141.74,0.00,1
25.602,0.0020,-0.0332,-3.7148,-0.7656,12.0625,33.11,140.47,0.00,1
25.619,-0.0254,0.1973,-5.8594,-0.6133,11.5703,33.11,137.61,0.00,1
25.639,-0.0137,-0.2324,-7.8906,1.0742,3.2187,33.11,136.04,0.00,1
25.653,-0.0371,0.1465,-2.4883,-1.1484,14.0977,29.11,134.70,0.00,1
25.671,-0.0273,0.2051,-6.8945,-2.1836,8.6602,29.11,133.69,0.00,1
25.691,0.0273,-0.2148,-2.2969,-2.4141,16.3555,29.11,131.79,0.00,1
25.704,-0.0566,0.2168,-2.2969,-2.4141,16.3555,29.11,130.01,0.00,1
25.723,0.0605,0.1328,-10.0039,0.6523,2.6055,29.11,128.22,0.00,1
25.741,0.0078,0.3613,-3.3711,0.0000,12.1406,29.11,126.39,0.00,1
25.755,0.0176,-0.3086,-3.4492,-1.5703,10.9922,29.11,124.33,0.00,1
25.772,0.0195,-0.2285,-8.1602,-1.3398,5.2852,29.11,122.68,0.00,1
25.789,-0.0234,0.1484,-3.6406,1.7617,13.1445,29.11,120.42,0.00,1
25.808,0.0430,-0.0742,-6.8242,1.4570,6.3594,29.11,118.58,0.00,1
25.823,-0.0391,-0.0781,-4.7891,-1.6094,10.6133,29.11,117.10,0.00,1
25.840,0.0195,-0.0254,-6.5117,-0.6914,9.0781,29.11,114.85,0.00,1
25.857,-0.0176,-0.1016,-6.0508,1.8008,7.9297,25.22,112.41,0.00,1
25.874,0.0098,0.0801,-5.1328,-0.8047,11.2617,25.22,110.85,0.00,1
25.894,0.0059,0.1543,-7.1641,-1.3789,6.9336,25.22,108.27,0.00,1
25.911,-0.0352,0.1426,-5.5937,-0.3437,9.9219,25.22,107.79,0.00,1
25.925,0.0039,-0.1992,-4.2148,-0.4609,9.5000,25.22,105.49,0.00,1
25.942,-0.0410,-0.0859,-6.8516,-0.6523,6.7422,25.22,103.58,0.00,1
25.959,-0.0098,0.1914,-3.9453,0.2695,14.0937,25.22,101.48,0.00,1
25.978,0.0508,-0.1191,-8.0391,-0.7656,5.7070,25.22,100.38,0.00,1
25.993,0.0059,0.0625,-4.4805,-2.4883,12.6445,25.22,97.64,0.00,1
26.010,0.0703,0.0293,-7.0117,-0.9570,8.1953,25.22,96.95,0.00,1
26.028,-0.0195,-0.0508,-7.1641,1.2656,7.2344,25.22,95.68,0.00,1
26.044,0.0137,0.0645,-5.0547,1.6836,9.0430,25.22,92.68,0.00,1
26.061,-0.0020,-0.0273,-7.0898,-0.3437,6.2070,21.37,91.28,0.00,1
26.081,-0.0293,0.1953,-4.5586,1.6836,11.6406,21.37,90.77,0.00,1
26.095,-0.0371,0.0254,-6.2422,-0.3047,7.7734,21.37,88.51,0.00,1
